t,front,rear,left,right
12.701,651.0,1066.0,1011.0,898.0
12.721,651.0,1066.0,1010.0,896.0
12.741,652.0,1068.0,1012.0,898.0
12.761,653.0,1069.0,1013.0,898.0
12.781,652.0,1069.0,1013.0,899.0
12.801,652.0,1069.0,1012.0,897.0
12.821,653.0,1071.0,1016.0,899.0
12.841,653.0,1075.0,1020.0,898.0
12.861,653.0,1076.0,1024.0,896.0
12.881,653.0,1076.0,1026.0,894.0
12.901,653.0,1077.0,1026.0,894.0
12.921,652.0,1075.0,1024.0,894.0
12.942,653.0,1075.0,1024.0,896.0
12.962,654.0,1076.0,1024.0,898.0
12.982,652.0,1073.0,1022.0,894.0
13.002,651.0,1073.0,1021.0,894.0
13.022,653.0,1074.0,1022.0,896.0
13.042,651.0,1072.0,1020.0,895.0
13.062,653.0,1075.0,1023.0,896.0
13.082,654.0,1077.0,1024.0,896.0
13.102,653.0,1076.0,1024.0,896.0
13.122,653.0,1075.0,1022.0,896.0
13.142,653.0,1076.0,1024.0,896.0
13.162,654.0,1077.0,1024.0,896.0
13.183,653.0,1076.0,1024.0,896.0
13.203,653.0,1075.0,1024.0,896.0
13.223,653.0,1076.0,1024.0,897.0
13.243,653.0,1077.0,1025.0,897.0
13.263,653.0,1077.0,1024.0,896.0
13.283,653.0,1076.0,1024.0,896.0
13.303,653.0,1076.0,1024.0,897.0
13.323,653.0,1077.0,1025.0,897.0
13.343,653.0,1075.0,1023.0,896.0
13.363,652.0,1075.0,1024.0,896.0
13.383,654.0,1077.0,1025.0,896.0
13.404,653.0,1076.0,1024.0,896.0
13.424,654.0,1078.0,1025.0,898.0
13.444,653.0,1077.0,1025.0,897.0
13.464,653.0,1076.0,1024.0,896.0
13.484,654.0,1077.0,1024.0,896.0
13.504,654.0,1078.0,1024.0,897.0
13.524,655.0,1078.0,1025.0,897.0
13.544,656.0,1081.0,1025.0,897.0
13.564,656.0,1082.0,1025.0,897.0
13.584,657.0,1082.0,1024.0,897.0
13.605,656.0,1082.0,1024.0,896.0
13.625,655.0,1081.0,1022.0,894.0
13.645,656.0,1083.0,1024.0,895.0
13.665,656.0,1083.0,1024.0,896.0
13.685,655.0,1082.0,1024.0,894.0
13.705,655.0,1083.0,1024.0,896.0
13.725,656.0,1080.0,1024.0,896.0
13.745,655.0,1080.0,1024.0,895.0
13.765,656.0,1081.0,1024.0,896.0
13.785,655.0,1081.0,1024.0,896.0
13.805,654.0,1080.0,1024.0,895.0
13.826,654.0,1080.0,1024.0,896.0
13.846,654.0,1079.0,1022.0,896.0
13.866,654.0,1078.0,1021.0,895.0
13.886,654.0,1079.0,1024.0,896.0
13.906,655.0,1080.0,1024.0,897.0
13.926,656.0,1080.0,1025.0,897.0
13.946,655.0,1078.0,1024.0,896.0
13.966,654.0,1077.0,1021.0,894.0
13.986,654.0,1078.0,1024.0,896.0
14.006,654.0,1078.0,1024.0,896.0
14.027,654.0,1078.0,1025.0,897.0
14.047,654.0,1078.0,1024.0,897.0
14.067,654.0,1078.0,1026.0,898.0
14.087,655.0,1078.0,1026.0,898.0
14.107,655.0,1079.0,1026.0,898.0
14.127,655.0,1077.0,1026.0,898.0
14.147,655.0,1078.0,1026.0,898.0
14.167,654.0,1077.0,1025.0,897.0
14.187,656.0,1080.0,1027.0,899.0
14.207,656.0,1080.0,1025.0,897.0
14.227,655.0,1078.0,1025.0,897.0
14.248,656.0,1080.0,1026.0,898.0
14.268,657.0,1081.0,1027.0,899.0
14.288,656.0,1079.0,1025.0,897.0
14.308,655.0,1079.0,1026.0,897.0
14.328,656.0,1079.0,1026.0,898.0
14.348,656.0,1080.0,1026.0,898.0
14.368,656.0,1079.0,1025.0,897.0
14.388,656.0,1080.0,1026.0,898.0
14.408,656.0,1079.0,1026.0,897.0
14.428,654.0,1078.0,1024.0,896.0
14.449,656.0,1080.0,1026.0,898.0
14.469,656.0,1080.0,1026.0,898.0
14.489,654.0,1078.0,1025.0,897.0
14.509,656.0,1080.0,1026.0,898.0
14.529,655.0,1078.0,1025.0,897.0
14.549,656.0,1078.0,1024.0,896.0
14.569,657.0,1080.0,1027.0,898.0
14.589,656.0,1080.0,1026.0,898.0
14.609,656.0,1080.0,1025.0,897.0
14.629,656.0,1080.0,1026.0,898.0
14.649,654.0,1077.0,1024.0,896.0
14.67,655.0,1079.0,1025.0,897.0
14.69,655.0,1079.0,1025.0,898.0
14.71,656.0,1080.0,1026.0,897.0
14.73,656.0,1080.0,1026.0,898.0
14.75,656.0,1080.0,1026.0,897.0
14.77,655.0,1080.0,1024.0,895.0
14.79,657.0,1083.0,1025.0,897.0
14.81,657.0,1084.0,1025.0,897.0
14.83,657.0,1083.0,1024.0,896.0
14.85,657.0,1084.0,1026.0,897.0
14.87,655.0,1081.0,1024.0,896.0
14.891,657.0,1083.0,1025.0,897.0
14.911,657.0,1083.0,1025.0,897.0
14.931,657.0,1083.0,1025.0,896.0
14.951,656.0,1083.0,1024.0,896.0
14.971,656.0,1082.0,1024.0,896.0
14.991,657.0,1083.0,1025.0,896.0
15.011,657.0,1084.0,1025.0,897.0
15.031,656.0,1082.0,1024.0,896.0
15.051,657.0,1083.0,1024.0,896.0
15.071,657.0,1084.0,1026.0,898.0
15.092,657.0,1084.0,1025.0,897.0
15.112,656.0,1083.0,1024.0,896.0
15.132,657.0,1083.0,1024.0,896.0
15.152,658.0,1084.0,1026.0,897.0
15.172,657.0,1083.0,1025.0,897.0
15.192,656.0,1082.0,1024.0,896.0
15.212,657.0,1083.0,1024.0,897.0
15.232,657.0,1084.0,1026.0,897.0
15.252,656.0,1083.0,1024.0,896.0
15.272,657.0,1082.0,1024.0,897.0
15.293,656.0,1082.0,1025.0,897.0
15.313,656.0,1082.0,1024.0,896.0
15.333,657.0,1083.0,1025.0,897.0
15.353,657.0,1083.0,1024.0,896.0
15.373,657.0,1084.0,1025.0,897.0
15.393,656.0,1082.0,1024.0,896.0
15.413,657.0,1084.0,1026.0,897.0
15.433,657.0,1083.0,1025.0,896.0
15.453,655.0,1081.0,1021.0,894.0
15.473,656.0,1083.0,1024.0,896.0
15.494,657.0,1084.0,1025.0,897.0
15.514,656.0,1082.0,1024.0,896.0
15.534,657.0,1083.0,1024.0,897.0
15.554,655.0,1081.0,1024.0,896.0
15.574,656.0,1082.0,1024.0,895.0
15.594,657.0,1083.0,1024.0,896.0
15.614,657.0,1083.0,1025.0,896.0
15.634,656.0,1082.0,1024.0,896.0
15.654,657.0,1083.0,1025.0,896.0
15.674,655.0,1081.0,1024.0,895.0
15.694,657.0,1084.0,1026.0,898.0
15.715,657.0,1083.0,1024.0,896.0
15.735,657.0,1083.0,1024.0,896.0
15.755,657.0,1084.0,1025.0,897.0
15.775,657.0,1083.0,1025.0,897.0
15.795,657.0,1083.0,1025.0,896.0
15.815,656.0,1083.0,1024.0,896.0
15.835,656.0,1081.0,1024.0,896.0
15.855,656.0,1082.0,1024.0,897.0
15.875,657.0,1084.0,1026.0,898.0
15.895,657.0,1084.0,1025.0,897.0
15.916,657.0,1083.0,1025.0,897.0
15.936,656.0,1083.0,1024.0,897.0
15.956,658.0,1083.0,1025.0,897.0
15.976,657.0,1083.0,1025.0,897.0
15.996,657.0,1083.0,1024.0,897.0
16.016,656.0,1082.0,1024.0,897.0
16.036,657.0,1083.0,1025.0,897.0
16.056,657.0,1083.0,1025.0,897.0
16.076,657.0,1083.0,1025.0,897.0
16.096,656.0,1082.0,1024.0,896.0
16.116,656.0,1082.0,1024.0,896.0
16.137,656.0,1082.0,1024.0,896.0
16.157,656.0,1083.0,1025.0,896.0
16.177,657.0,1083.0,1025.0,897.0
16.197,657.0,1083.0,1025.0,897.0
16.217,656.0,1082.0,1025.0,897.0
16.237,657.0,1084.0,1026.0,897.0
16.257,655.0,1081.0,1022.0,895.0
16.277,656.0,1083.0,1025.0,896.0
16.297,657.0,1083.0,1025.0,898.0
16.317,656.0,1083.0,1025.0,897.0
16.338,656.0,1082.0,1024.0,896.0
16.358,655.0,1080.0,1022.0,894.0
16.378,657.0,1083.0,1024.0,896.0
16.398,657.0,1082.0,1024.0,896.0
16.418,657.0,1083.0,1024.0,896.0
16.438,657.0,1084.0,1025.0,897.0
16.458,656.0,1081.0,1024.0,896.0
16.478,655.0,1080.0,1022.0,894.0
16.498,656.0,1082.0,1024.0,896.0
16.518,656.0,1082.0,1024.0,896.0
16.539,657.0,1083.0,1025.0,898.0
16.559,657.0,1084.0,1025.0,897.0
16.579,654.0,1080.0,1022.0,895.0
16.599,657.0,1082.0,1025.0,897.0
16.619,657.0,1083.0,1025.0,897.0
16.639,656.0,1082.0,1024.0,896.0
16.659,656.0,1083.0,1024.0,896.0
16.679,657.0,1082.0,1025.0,897.0
16.699,656.0,1082.0,1024.0,896.0
16.719,657.0,1083.0,1024.0,896.0
16.74,656.0,1082.0,1024.0,896.0
16.76,657.0,1084.0,1025.0,897.0
16.78,657.0,1083.0,1025.0,897.0
16.8,655.0,1080.0,1022.0,896.0
16.82,657.0,1083.0,1025.0,897.0
16.84,656.0,1082.0,1024.0,897.0
16.86,658.0,1084.0,1026.0,898.0
16.88,657.0,1083.0,1024.0,897.0
16.9,656.0,1082.0,1024.0,896.0
16.92,656.0,1082.0,1024.0,896.0
16.941,657.0,1083.0,1025.0,898.0
16.961,656.0,1083.0,1024.0,897.0
16.981,657.0,1084.0,1026.0,897.0
17.001,658.0,1085.0,1026.0,898.0
17.021,658.0,1085.0,1027.0,898.0
17.041,657.0,1083.0,1026.0,897.0
17.061,657.0,1084.0,1025.0,898.0
17.081,658.0,1086.0,1028.0,899.0
17.101,658.0,1084.0,1027.0,899.0
17.122,658.0,1085.0,1027.0,899.0
17.142,657.0,1084.0,1025.0,897.0
17.162,658.0,1084.0,1026.0,898.0
17.182,658.0,1085.0,1026.0,898.0
17.202,658.0,1084.0,1027.0,898.0
17.222,658.0,1085.0,1026.0,898.0
17.242,658.0,1085.0,1027.0,899.0
17.262,658.0,1084.0,1026.0,898.0
17.282,658.0,1083.0,1025.0,897.0
17.303,657.0,1082.0,1025.0,897.0
17.323,656.0,1082.0,1024.0,896.0
17.343,657.0,1084.0,1026.0,897.0
17.363,657.0,1083.0,1025.0,897.0
17.383,657.0,1083.0,1025.0,896.0
17.403,655.0,1080.0,1024.0,894.0
17.423,655.0,1079.0,1022.0,893.0
17.443,655.0,1080.0,1022.0,895.0
17.463,654.0,1078.0,1020.0,893.0
17.483,654.0,1080.0,1022.0,895.0
17.504,655.0,1081.0,1024.0,896.0
17.524,656.0,1081.0,1024.0,896.0
17.544,655.0,1080.0,1021.0,894.0
17.564,653.0,1078.0,1020.0,893.0
17.584,655.0,1079.0,1020.0,893.0
17.604,656.0,1081.0,1024.0,896.0
17.624,655.0,1081.0,1022.0,895.0
17.644,654.0,1079.0,1021.0,894.0
17.664,654.0,1080.0,1021.0,894.0
17.685,655.0,1079.0,1021.0,894.0
17.705,656.0,1081.0,1024.0,896.0
17.725,655.0,1081.0,1024.0,896.0
17.745,654.0,1079.0,1021.0,894.0
17.765,653.0,1078.0,1021.0,894.0
17.785,654.0,1079.0,1021.0,896.0
17.805,656.0,1081.0,1024.0,896.0
17.825,658.0,1085.0,1027.0,899.0
17.845,657.0,1084.0,1026.0,898.0
17.865,657.0,1083.0,1025.0,897.0
17.885,656.0,1083.0,1024.0,897.0
17.905,657.0,1081.0,1024.0,896.0
17.926,656.0,1081.0,1024.0,896.0
17.946,656.0,1081.0,1024.0,896.0
17.966,656.0,1083.0,1025.0,896.0
17.986,656.0,1082.0,1025.0,897.0
18.006,656.0,1082.0,1024.0,897.0
18.026,656.0,1083.0,1024.0,898.0
18.046,656.0,1082.0,1025.0,897.0
18.066,656.0,1082.0,1024.0,897.0
18.086,656.0,1081.0,1024.0,896.0
18.106,656.0,1083.0,1025.0,897.0
18.126,656.0,1082.0,1024.0,896.0
18.146,656.0,1083.0,1024.0,897.0
18.167,656.0,1083.0,1025.0,898.0
18.187,655.0,1082.0,1024.0,896.0
18.207,657.0,1083.0,1026.0,897.0
18.227,657.0,1083.0,1025.0,898.0
18.247,656.0,1082.0,1024.0,897.0
18.267,657.0,1082.0,1024.0,896.0
18.287,656.0,1082.0,1024.0,896.0
18.307,657.0,1083.0,1025.0,898.0
18.327,657.0,1083.0,1025.0,897.0
18.347,656.0,1084.0,1026.0,896.0
18.368,657.0,1084.0,1025.0,897.0
18.388,655.0,1080.0,1022.0,896.0
18.408,656.0,1081.0,1024.0,896.0
18.428,657.0,1084.0,1027.0,899.0
18.448,657.0,1084.0,1025.0,898.0
