t,front,rear,left,right
11.654,1702.0,2141.0,1919.0,1857.0
11.674,1704.0,2144.0,1920.0,1857.0
11.694,1704.0,2143.0,1920.0,1858.0
11.715,1701.0,2144.0,1920.0,1857.0
11.735,1702.0,2140.0,1918.0,1856.0
11.755,1703.0,2142.0,1918.0,1857.0
11.775,1702.0,2140.0,1918.0,1856.0
11.795,1702.0,2144.0,1918.0,1857.0
11.815,1703.0,2144.0,1920.0,1856.0
11.835,1703.0,2141.0,1918.0,1856.0
11.855,1703.0,2142.0,1918.0,1857.0
11.875,1704.0,2141.0,1919.0,1858.0
11.895,1703.0,2141.0,1918.0,1856.0
11.916,1703.0,2141.0,1917.0,1856.0
11.936,1704.0,2143.0,1920.0,1858.0
11.956,1704.0,2144.0,1918.0,1857.0
11.976,1704.0,2143.0,1918.0,1858.0
11.996,1702.0,2140.0,1916.0,1856.0
12.016,1701.0,2140.0,1916.0,1856.0
12.036,1703.0,2141.0,1917.0,1856.0
12.056,1703.0,2142.0,1917.0,1856.0
12.076,1702.0,2141.0,1917.0,1857.0
12.097,1701.0,2140.0,1916.0,1857.0
12.117,1701.0,2140.0,1916.0,1856.0
12.137,1703.0,2142.0,1917.0,1856.0
12.157,1703.0,2143.0,1917.0,1857.0
12.177,1703.0,2142.0,1917.0,1857.0
12.197,1703.0,2142.0,1917.0,1857.0
12.217,1702.0,2141.0,1917.0,1857.0
12.237,1700.0,2138.0,1915.0,1856.0
12.257,1702.0,2140.0,1915.0,1856.0
12.277,1707.0,2146.0,1922.0,1861.0
12.297,1705.0,2145.0,1920.0,1860.0
12.318,1705.0,2145.0,1920.0,1860.0
12.338,1705.0,2145.0,1920.0,1860.0
12.358,1707.0,2146.0,1921.0,1862.0
12.378,1706.0,2146.0,1921.0,1860.0
12.398,1705.0,2146.0,1921.0,1860.0
12.418,1706.0,2145.0,1921.0,1861.0
12.438,1706.0,2145.0,1920.0,1860.0
12.458,1705.0,2144.0,1921.0,1860.0
12.479,1706.0,2146.0,1920.0,1861.0
12.499,1706.0,2146.0,1921.0,1861.0
12.519,1704.0,2144.0,1920.0,1859.0
12.539,1705.0,2145.0,1920.0,1859.0
12.559,1705.0,2145.0,1920.0,1860.0
12.579,1706.0,2145.0,1921.0,1861.0
12.599,1705.0,2145.0,1920.0,1860.0
12.619,1706.0,2146.0,1921.0,1861.0
12.639,1705.0,2144.0,1921.0,1859.0
12.659,1706.0,2145.0,1921.0,1861.0
12.68,1705.0,2146.0,1921.0,1861.0
12.7,1706.0,2146.0,1921.0,1861.0
12.72,1703.0,2144.0,1919.0,1858.0
12.74,1705.0,2144.0,1920.0,1860.0
12.76,1704.0,2144.0,1919.0,1860.0
12.78,1705.0,2145.0,1920.0,1860.0
12.8,1704.0,2144.0,1920.0,1860.0
12.82,1703.0,2144.0,1918.0,1857.0
12.84,1702.0,2142.0,1917.0,1856.0
12.86,1704.0,2144.0,1919.0,1858.0
12.88,1703.0,2142.0,1918.0,1857.0
12.901,1705.0,2146.0,1920.0,1860.0
12.921,1703.0,2144.0,1918.0,1860.0
12.941,1703.0,2142.0,1919.0,1857.0
12.961,1703.0,2143.0,1918.0,1858.0
12.981,1704.0,2144.0,1920.0,1859.0
13.001,1703.0,2144.0,1918.0,1859.0
13.021,1705.0,2145.0,1920.0,1860.0
13.041,1702.0,2141.0,1917.0,1857.0
13.061,1704.0,2144.0,1920.0,1859.0
13.082,1704.0,2141.0,1920.0,1859.0
13.102,1705.0,2145.0,1920.0,1860.0
13.122,1705.0,2145.0,1920.0,1859.0
13.142,1704.0,2145.0,1920.0,1859.0
13.162,1703.0,2142.0,1918.0,1857.0
13.182,1705.0,2145.0,1921.0,1860.0
13.202,1706.0,2146.0,1920.0,1860.0
13.222,1705.0,2146.0,1920.0,1860.0
13.242,1705.0,2144.0,1920.0,1858.0
13.262,1705.0,2144.0,1920.0,1859.0
13.282,1704.0,2144.0,1920.0,1858.0
13.303,1705.0,2145.0,1920.0,1860.0
13.323,1702.0,2143.0,1918.0,1854.0
13.343,1706.0,2146.0,1921.0,1860.0
13.363,1705.0,2145.0,1920.0,1859.0
13.383,1705.0,2145.0,1921.0,1860.0
13.403,1704.0,2144.0,1920.0,1859.0
13.423,1706.0,2146.0,1921.0,1860.0
13.443,1705.0,2144.0,1920.0,1859.0
13.463,1704.0,2144.0,1920.0,1859.0
13.483,1705.0,2144.0,1920.0,1859.0
13.504,1707.0,2146.0,1922.0,1862.0
13.524,1706.0,2146.0,1917.0,1856.0
13.544,1704.0,2144.0,1920.0,1858.0
13.564,1705.0,2145.0,1921.0,1859.0
13.584,1706.0,2146.0,1920.0,1859.0
13.604,1705.0,2146.0,1921.0,1860.0
13.624,1705.0,2144.0,1921.0,1860.0
13.644,1703.0,2144.0,1919.0,1857.0
13.664,1705.0,2144.0,1921.0,1860.0
13.685,1705.0,2145.0,1921.0,1859.0
13.705,1706.0,2147.0,1921.0,1860.0
13.725,1706.0,2147.0,1921.0,1860.0
13.745,1706.0,2146.0,1922.0,1861.0
13.765,1703.0,2143.0,1920.0,1858.0
13.785,1706.0,2145.0,1921.0,1859.0
13.805,1706.0,2146.0,1922.0,1859.0
13.825,1705.0,2146.0,1922.0,1860.0
13.845,1705.0,2145.0,1921.0,1859.0
13.865,1703.0,2142.0,1920.0,1859.0
13.886,1706.0,2145.0,1922.0,1860.0
13.906,1707.0,2146.0,1922.0,1861.0
13.926,1706.0,2145.0,1922.0,1861.0
13.946,1704.0,2145.0,1921.0,1859.0
13.966,1706.0,2145.0,1921.0,1860.0
13.986,1703.0,2144.0,1920.0,1859.0
14.006,1706.0,2145.0,1922.0,1860.0
14.026,1706.0,2145.0,1921.0,1859.0
14.046,1704.0,2144.0,1921.0,1859.0
14.066,1704.0,2144.0,1920.0,1858.0
14.087,1706.0,2145.0,1923.0,1860.0
14.107,1706.0,2146.0,1923.0,1859.0
14.127,1706.0,2146.0,1922.0,1860.0
14.147,1705.0,2146.0,1922.0,1859.0
14.167,1705.0,2144.0,1922.0,1860.0
14.187,1705.0,2144.0,1921.0,1859.0
14.207,1705.0,2144.0,1921.0,1859.0
14.227,1706.0,2146.0,1924.0,1860.0
14.247,1705.0,2144.0,1922.0,1859.0
14.267,1704.0,2144.0,1922.0,1859.0
14.288,1705.0,2144.0,1922.0,1860.0
14.308,1706.0,2145.0,1923.0,1860.0
14.328,1705.0,2146.0,1923.0,1860.0
14.348,1700.0,2139.0,1917.0,1856.0
14.368,1705.0,2142.0,1922.0,1860.0
14.388,1707.0,2146.0,1924.0,1859.0
14.408,1704.0,2144.0,1920.0,1857.0
14.428,1702.0,2140.0,1918.0,1857.0
14.448,1699.0,2137.0,1916.0,1853.0
14.469,1698.0,2134.0,1915.0,1851.0
14.489,1699.0,2138.0,1915.0,1853.0
14.509,1699.0,2138.0,1916.0,1853.0
14.529,1699.0,2136.0,1917.0,1854.0
14.549,1698.0,2135.0,1915.0,1853.0
14.569,1698.0,2137.0,1914.0,1853.0
14.589,1698.0,2137.0,1915.0,1853.0
14.609,1699.0,2138.0,1915.0,1853.0
14.629,1698.0,2140.0,1915.0,1852.0
14.649,1699.0,2136.0,1915.0,1854.0
14.669,1698.0,2136.0,1916.0,1852.0
14.69,1700.0,2137.0,1917.0,1852.0
14.71,1697.0,2134.0,1912.0,1849.0
14.73,1699.0,2137.0,1916.0,1853.0
14.75,1700.0,2138.0,1916.0,1853.0
14.77,1700.0,2139.0,1917.0,1856.0
14.79,1700.0,2139.0,1918.0,1856.0
14.81,1698.0,2136.0,1914.0,1852.0
14.83,1704.0,2144.0,1921.0,1858.0
14.85,1704.0,2144.0,1921.0,1858.0
14.871,1700.0,2138.0,1916.0,1853.0
14.891,1701.0,2139.0,1916.0,1854.0
14.911,1702.0,2141.0,1920.0,1857.0
14.931,1705.0,2145.0,1923.0,1860.0
14.951,1704.0,2142.0,1922.0,1860.0
14.971,1704.0,2144.0,1920.0,1858.0
14.991,1703.0,2142.0,1920.0,1857.0
15.011,1704.0,2142.0,1920.0,1857.0
15.031,1707.0,2146.0,1922.0,1857.0
15.051,1706.0,2145.0,1923.0,1861.0
15.071,1704.0,2144.0,1922.0,1860.0
15.091,1703.0,2140.0,1920.0,1858.0
15.111,1704.0,2142.0,1920.0,1859.0
15.132,1703.0,2142.0,1920.0,1858.0
15.152,1707.0,2147.0,1920.0,1858.0
15.172,1706.0,2145.0,1923.0,1860.0
15.192,1705.0,2145.0,1922.0,1861.0
15.212,1705.0,2144.0,1921.0,1859.0
15.232,1704.0,2142.0,1921.0,1859.0
15.252,1703.0,2142.0,1920.0,1858.0
15.272,1707.0,2146.0,1924.0,1862.0
15.292,1706.0,2145.0,1922.0,1860.0
15.312,1705.0,2144.0,1922.0,1861.0
15.332,1706.0,2144.0,1922.0,1860.0
15.352,1705.0,2144.0,1921.0,1859.0
15.372,1702.0,2141.0,1917.0,1853.0
15.393,1703.0,2143.0,1920.0,1857.0
15.413,1707.0,2147.0,1924.0,1861.0
15.433,1705.0,2144.0,1921.0,1860.0
15.453,1704.0,2144.0,1922.0,1860.0
15.473,1705.0,2144.0,1921.0,1859.0
15.493,1703.0,2142.0,1920.0,1858.0
15.513,1706.0,2146.0,1920.0,1857.0
15.533,1708.0,2147.0,1925.0,1862.0
15.553,1707.0,2145.0,1924.0,1862.0
15.573,1704.0,2144.0,1921.0,1859.0
15.593,1702.0,2140.0,1920.0,1857.0
15.613,1706.0,2144.0,1922.0,1856.0
15.633,1705.0,2144.0,1922.0,1859.0
15.653,1703.0,2141.0,1920.0,1858.0
15.674,1704.0,2142.0,1921.0,1858.0
15.694,1702.0,2142.0,1920.0,1858.0
15.714,1703.0,2144.0,1920.0,1856.0
15.734,1705.0,2145.0,1921.0,1860.0
15.754,1704.0,2144.0,1921.0,1859.0
15.774,1705.0,2144.0,1922.0,1861.0
15.794,1700.0,2138.0,1917.0,1857.0
15.814,1704.0,2144.0,1920.0,1858.0
15.834,1707.0,2147.0,1923.0,1857.0
15.854,1705.0,2146.0,1923.0,1860.0
15.874,1706.0,2147.0,1923.0,1861.0
15.894,1708.0,2148.0,1924.0,1862.0
15.914,1707.0,2147.0,1924.0,1861.0
15.935,1708.0,2147.0,1925.0,1862.0
15.955,1708.0,2148.0,1924.0,1862.0
15.975,1706.0,2144.0,1922.0,1860.0
15.995,1704.0,2144.0,1920.0,1858.0
16.015,1702.0,2142.0,1921.0,1858.0
16.035,1705.0,2144.0,1920.0,1859.0
16.055,1705.0,2144.0,1921.0,1859.0
16.075,1704.0,2144.0,1921.0,1859.0
16.095,1704.0,2143.0,1920.0,1859.0
16.115,1704.0,2144.0,1920.0,1859.0
16.136,1706.0,2145.0,1922.0,1860.0
16.156,1704.0,2144.0,1920.0,1857.0
16.176,1704.0,2144.0,1921.0,1858.0
16.196,1705.0,2144.0,1921.0,1858.0
16.216,1705.0,2144.0,1921.0,1858.0
16.236,1704.0,2144.0,1921.0,1858.0
16.256,1705.0,2145.0,1922.0,1859.0
16.276,1703.0,2141.0,1920.0,1856.0
16.296,1704.0,2144.0,1920.0,1858.0
16.316,1705.0,2144.0,1921.0,1858.0
16.337,1705.0,2144.0,1921.0,1858.0
16.357,1705.0,2144.0,1921.0,1858.0
16.377,1705.0,2145.0,1921.0,1860.0
16.397,1703.0,2141.0,1920.0,1856.0
16.417,1704.0,2142.0,1920.0,1858.0
16.437,1705.0,2145.0,1921.0,1859.0
16.457,1706.0,2144.0,1922.0,1860.0
16.477,1705.0,2144.0,1921.0,1860.0
16.497,1705.0,2145.0,1922.0,1859.0
16.517,1704.0,2141.0,1920.0,1858.0
16.537,1706.0,2145.0,1923.0,1860.0
16.558,1706.0,2145.0,1923.0,1860.0
16.578,1704.0,2144.0,1921.0,1859.0
16.598,1704.0,2142.0,1920.0,1857.0
16.618,1705.0,2144.0,1921.0,1859.0
16.638,1705.0,2144.0,1921.0,1860.0
16.658,1704.0,2144.0,1920.0,1858.0
16.678,1704.0,2144.0,1921.0,1858.0
16.698,1704.0,2144.0,1921.0,1859.0
16.718,1704.0,2144.0,1921.0,1859.0
16.738,1705.0,2144.0,1921.0,1859.0
16.759,1705.0,2144.0,1922.0,1859.0
16.779,1704.0,2145.0,1921.0,1860.0
16.799,1705.0,2144.0,1922.0,1859.0
16.819,1707.0,2148.0,1923.0,1860.0
16.839,1705.0,2145.0,1923.0,1859.0
16.859,1706.0,2146.0,1922.0,1860.0
16.879,1704.0,2144.0,1920.0,1859.0
16.899,1704.0,2144.0,1920.0,1857.0
16.919,1704.0,2144.0,1920.0,1859.0
16.939,1705.0,2144.0,1922.0,1860.0
16.96,1704.0,2144.0,1921.0,1859.0
16.98,1705.0,2144.0,1922.0,1860.0
17.0,1703.0,2141.0,1920.0,1858.0
17.02,1703.0,2142.0,1920.0,1858.0
17.04,1704.0,2144.0,1920.0,1858.0
17.06,1706.0,2146.0,1922.0,1860.0
17.08,1706.0,2146.0,1922.0,1860.0
17.1,1705.0,2144.0,1922.0,1860.0
17.12,1704.0,2142.0,1920.0,1859.0
17.14,1706.0,2145.0,1922.0,1860.0
17.16,1705.0,2145.0,1922.0,1859.0
17.181,1706.0,2145.0,1922.0,1861.0
17.201,1705.0,2144.0,1921.0,1860.0
17.221,1704.0,2145.0,1921.0,1859.0
17.241,1705.0,2144.0,1921.0,1859.0
17.261,1707.0,2146.0,1922.0,1860.0
17.281,1705.0,2145.0,1922.0,1860.0
17.301,1706.0,2145.0,1921.0,1860.0
17.321,1705.0,2146.0,1921.0,1860.0
17.341,1707.0,2147.0,1923.0,1861.0
17.361,1705.0,2145.0,1922.0,1860.0
17.382,1705.0,2144.0,1922.0,1860.0
17.402,1706.0,2144.0,1921.0,1859.0
17.422,1705.0,2144.0,1922.0,1859.0
17.442,1705.0,2145.0,1921.0,1860.0
17.462,1705.0,2144.0,1922.0,1861.0
17.482,1705.0,2144.0,1921.0,1859.0
17.502,1705.0,2144.0,1921.0,1859.0
17.522,1705.0,2144.0,1920.0,1858.0
17.542,1706.0,2145.0,1922.0,1860.0
17.562,1705.0,2144.0,1920.0,1860.0
17.583,1705.0,2144.0,1921.0,1860.0
17.603,1703.0,2141.0,1917.0,1857.0
17.623,1702.0,2142.0,1918.0,1856.0
17.643,1706.0,2145.0,1921.0,1859.0
17.663,1706.0,2146.0,1922.0,1860.0
17.683,1706.0,2144.0,1921.0,1859.0
17.703,1706.0,2146.0,1922.0,1860.0
17.723,1704.0,2144.0,1920.0,1857.0
17.743,1705.0,2146.0,1922.0,1860.0
17.763,1706.0,2147.0,1922.0,1861.0
17.784,1706.0,2146.0,1922.0,1861.0
17.804,1706.0,2146.0,1921.0,1861.0
17.824,1707.0,2147.0,1923.0,1861.0
17.844,1705.0,2145.0,1921.0,1860.0
17.864,1706.0,2145.0,1920.0,1859.0
17.884,1705.0,2144.0,1918.0,1860.0
17.904,1705.0,2145.0,1920.0,1860.0
17.924,1705.0,2144.0,1917.0,1859.0
17.944,1706.0,2146.0,1920.0,1861.0
17.964,1705.0,2144.0,1920.0,1861.0
17.984,1707.0,2146.0,1920.0,1861.0
18.005,1706.0,2145.0,1920.0,1860.0
18.025,1706.0,2144.0,1920.0,1861.0
18.045,1703.0,2145.0,1920.0,1860.0
18.065,1705.0,2144.0,1918.0,1860.0
18.085,1705.0,2146.0,1917.0,1860.0
18.105,1703.0,2142.0,1916.0,1857.0
18.125,1705.0,2144.0,1919.0,1859.0
18.145,1705.0,2145.0,1918.0,1859.0
18.165,1705.0,2145.0,1920.0,1860.0
18.185,1705.0,2144.0,1921.0,1859.0
18.206,1704.0,2142.0,1920.0,1859.0
18.226,1705.0,2144.0,1920.0,1858.0
18.246,1705.0,2144.0,1921.0,1859.0
18.266,1705.0,2146.0,1922.0,1861.0
18.286,1705.0,2144.0,1922.0,1860.0
18.306,1705.0,2145.0,1922.0,1860.0
18.326,1702.0,2141.0,1920.0,1858.0
18.346,1705.0,2144.0,1921.0,1858.0
18.366,1703.0,2142.0,1920.0,1858.0
18.386,1703.0,2142.0,1920.0,1856.0
18.407,1701.0,2139.0,1917.0,1854.0
18.427,1697.0,2136.0,1915.0,1853.0
18.447,1700.0,2140.0,1917.0,1854.0
18.467,1702.0,2142.0,1920.0,1858.0
18.487,1699.0,2137.0,1915.0,1853.0
18.507,1698.0,2137.0,1915.0,1853.0
18.527,1702.0,2142.0,1920.0,1857.0
18.547,1705.0,2144.0,1922.0,1859.0
18.567,1703.0,2142.0,1920.0,1858.0
18.587,1705.0,2144.0,1922.0,1860.0
18.608,1703.0,2142.0,1920.0,1858.0
18.628,1704.0,2144.0,1921.0,1859.0
18.648,1703.0,2142.0,1920.0,1856.0
18.668,1703.0,2144.0,1920.0,1858.0
18.688,1702.0,2141.0,1920.0,1858.0
18.708,1705.0,2144.0,1923.0,1860.0
18.728,1701.0,2138.0,1917.0,1855.0
18.748,1703.0,2142.0,1921.0,1858.0
18.768,1703.0,2141.0,1920.0,1857.0
18.788,1704.0,2144.0,1921.0,1858.0
18.808,1705.0,2144.0,1923.0,1857.0
18.828,1705.0,2144.0,1922.0,1860.0
18.848,1705.0,2145.0,1922.0,1860.0
18.868,1704.0,2144.0,1921.0,1859.0
18.889,1705.0,2144.0,1922.0,1860.0
18.909,1704.0,2147.0,1921.0,1859.0
18.929,1706.0,2145.0,1923.0,1861.0
18.949,1705.0,2145.0,1923.0,1861.0
18.969,1706.0,2145.0,1923.0,1861.0
18.989,1705.0,2144.0,1922.0,1860.0
19.009,1704.0,2144.0,1920.0,1859.0
19.029,1706.0,2145.0,1922.0,1857.0
19.049,1706.0,2145.0,1923.0,1860.0
19.069,1705.0,2144.0,1922.0,1858.0
19.089,1705.0,2144.0,1922.0,1860.0
19.109,1704.0,2144.0,1921.0,1859.0
19.129,1702.0,2141.0,1920.0,1859.0
19.149,1703.0,2142.0,1920.0,1858.0
19.17,1705.0,2144.0,1923.0,1860.0
19.19,1705.0,2144.0,1922.0,1858.0
19.21,1705.0,2146.0,1922.0,1859.0
19.23,1705.0,2145.0,1922.0,1859.0
19.25,1703.0,2142.0,1920.0,1860.0
19.27,1702.0,2140.0,1920.0,1856.0
19.29,1706.0,2145.0,1922.0,1860.0
19.31,1705.0,2145.0,1921.0,1860.0
19.33,1705.0,2144.0,1922.0,1860.0
19.35,1705.0,2144.0,1922.0,1859.0
19.37,1705.0,2145.0,1921.0,1859.0
19.391,1705.0,2145.0,1922.0,1860.0
19.411,1703.0,2141.0,1920.0,1857.0
19.431,1702.0,2142.0,1920.0,1856.0
19.451,1703.0,2141.0,1920.0,1857.0
19.471,1701.0,2140.0,1918.0,1856.0
19.491,1700.0,2137.0,1915.0,1853.0
19.511,1700.0,2138.0,1915.0,1853.0
19.531,1699.0,2138.0,1916.0,1853.0
19.551,1698.0,2136.0,1915.0,1853.0
19.572,1698.0,2137.0,1915.0,1853.0
19.592,1699.0,2138.0,1915.0,1853.0
19.612,1699.0,2138.0,1916.0,1854.0
19.632,1697.0,2136.0,1913.0,1852.0
19.652,1700.0,2138.0,1916.0,1853.0
19.672,1699.0,2138.0,1915.0,1853.0
19.692,1698.0,2139.0,1917.0,1854.0
19.712,1700.0,2138.0,1916.0,1854.0
19.732,1694.0,2133.0,1910.0,1848.0
19.752,1698.0,2138.0,1916.0,1852.0
19.772,1700.0,2138.0,1916.0,1853.0
19.792,1699.0,2137.0,1915.0,1853.0
19.813,1699.0,2139.0,1915.0,1853.0
19.833,1697.0,2136.0,1914.0,1851.0
19.853,1700.0,2139.0,1918.0,1856.0
19.873,1700.0,2141.0,1917.0,1856.0
19.893,1700.0,2139.0,1917.0,1856.0
19.913,1699.0,2137.0,1915.0,1853.0
19.933,1702.0,2144.0,1920.0,1858.0
19.953,1705.0,2144.0,1923.0,1859.0
19.973,1704.0,2144.0,1922.0,1860.0
19.993,1704.0,2144.0,1922.0,1860.0
20.014,1704.0,2144.0,1921.0,1859.0
20.034,1706.0,2145.0,1923.0,1860.0
20.054,1704.0,2144.0,1921.0,1859.0
20.074,1704.0,2144.0,1921.0,1859.0
20.094,1701.0,2140.0,1917.0,1856.0
20.114,1701.0,2140.0,1918.0,1856.0
20.134,1702.0,2140.0,1914.0,1853.0
20.154,1700.0,2138.0,1916.0,1854.0
20.174,1701.0,2140.0,1918.0,1856.0
20.194,1701.0,2140.0,1917.0,1856.0
20.214,1701.0,2140.0,1917.0,1856.0
20.234,1700.0,2139.0,1918.0,1856.0
20.254,1701.0,2141.0,1917.0,1856.0
20.275,1702.0,2141.0,1920.0,1853.0
20.295,1700.0,2139.0,1917.0,1855.0
20.315,1700.0,2138.0,1917.0,1856.0
20.335,1701.0,2140.0,1917.0,1856.0
20.355,1701.0,2140.0,1918.0,1856.0
20.375,1702.0,2141.0,1917.0,1854.0
20.395,1702.0,2141.0,1920.0,1856.0
20.415,1703.0,2141.0,1920.0,1858.0
20.435,1702.0,2141.0,1920.0,1857.0
20.455,1701.0,2140.0,1918.0,1856.0
20.475,1700.0,2140.0,1917.0,1856.0
20.495,1698.0,2137.0,1915.0,1852.0
20.515,1701.0,2140.0,1917.0,1856.0
20.535,1699.0,2137.0,1917.0,1854.0
20.556,1697.0,2134.0,1914.0,1852.0
20.576,1696.0,2136.0,1913.0,1852.0
20.596,1696.0,2136.0,1913.0,1852.0
20.616,1697.0,2135.0,1914.0,1851.0
20.636,1698.0,2136.0,1915.0,1852.0
20.656,1698.0,2137.0,1915.0,1853.0
20.676,1698.0,2136.0,1915.0,1853.0
20.696,1697.0,2135.0,1915.0,1852.0
20.716,1696.0,2134.0,1913.0,1851.0
20.736,1700.0,2139.0,1916.0,1853.0
20.756,1700.0,2138.0,1916.0,1854.0
20.776,1699.0,2137.0,1914.0,1854.0
20.796,1699.0,2138.0,1915.0,1853.0
20.817,1698.0,2136.0,1915.0,1853.0
20.837,1698.0,2137.0,1914.0,1854.0
20.857,1697.0,2137.0,1913.0,1851.0
20.877,1698.0,2138.0,1916.0,1852.0
20.897,1699.0,2138.0,1916.0,1853.0
20.917,1700.0,2140.0,1917.0,1856.0
20.937,1700.0,2139.0,1917.0,1855.0
20.957,1698.0,2138.0,1915.0,1853.0
20.977,1700.0,2138.0,1916.0,1856.0
20.997,1699.0,2138.0,1916.0,1854.0
21.018,1699.0,2138.0,1916.0,1854.0
21.038,1700.0,2138.0,1917.0,1855.0
21.058,1699.0,2137.0,1915.0,1854.0
21.078,1698.0,2137.0,1914.0,1852.0
21.098,1697.0,2137.0,1915.0,1853.0
21.118,1699.0,2137.0,1915.0,1854.0
21.138,1697.0,2136.0,1913.0,1851.0
21.158,1697.0,2135.0,1913.0,1852.0
21.178,1696.0,2135.0,1913.0,1851.0
21.198,1696.0,2133.0,1912.0,1850.0
21.218,1699.0,2136.0,1916.0,1854.0
21.239,1699.0,2138.0,1916.0,1855.0
21.259,1698.0,2137.0,1915.0,1852.0
21.279,1698.0,2138.0,1915.0,1853.0
21.299,1698.0,2136.0,1915.0,1853.0
21.319,1698.0,2137.0,1916.0,1854.0
21.339,1699.0,2138.0,1915.0,1852.0
21.359,1699.0,2138.0,1915.0,1853.0
21.379,1699.0,2138.0,1916.0,1853.0
21.399,1698.0,2138.0,1915.0,1853.0
21.419,1699.0,2138.0,1916.0,1853.0
21.44,1699.0,2139.0,1916.0,1853.0
21.46,1697.0,2136.0,1913.0,1853.0
21.48,1698.0,2138.0,1915.0,1853.0
21.5,1698.0,2138.0,1915.0,1854.0
21.52,1700.0,2139.0,1916.0,1854.0
21.54,1698.0,2137.0,1916.0,1853.0
21.56,1697.0,2137.0,1915.0,1853.0
21.58,1698.0,2136.0,1915.0,1853.0
21.6,1699.0,2137.0,1915.0,1854.0
21.62,1698.0,2137.0,1916.0,1853.0
21.64,1699.0,2138.0,1916.0,1854.0
21.661,1698.0,2137.0,1914.0,1852.0
21.681,1697.0,2136.0,1914.0,1853.0
21.701,1698.0,2137.0,1915.0,1852.0
21.721,1700.0,2140.0,1916.0,1854.0
21.741,1698.0,2136.0,1914.0,1852.0
21.761,1698.0,2138.0,1916.0,1853.0
21.781,1698.0,2138.0,1915.0,1853.0
21.801,1697.0,2136.0,1913.0,1851.0
21.821,1699.0,2138.0,1916.0,1852.0
21.841,1700.0,2139.0,1917.0,1856.0
21.862,1699.0,2138.0,1916.0,1854.0
21.882,1698.0,2138.0,1915.0,1853.0
21.902,1697.0,2136.0,1915.0,1852.0
21.922,1700.0,2138.0,1916.0,1854.0
21.942,1698.0,2138.0,1915.0,1852.0
21.962,1698.0,2138.0,1917.0,1854.0
21.982,1699.0,2138.0,1915.0,1853.0
22.002,1698.0,2137.0,1915.0,1852.0
22.022,1699.0,2138.0,1916.0,1853.0
22.042,1699.0,2138.0,1917.0,1852.0
22.063,1697.0,2138.0,1914.0,1852.0
22.083,1697.0,2135.0,1914.0,1851.0
22.103,1699.0,2138.0,1916.0,1852.0
22.123,1699.0,2137.0,1914.0,1851.0
22.143,1699.0,2138.0,1915.0,1852.0
22.163,1700.0,2138.0,1916.0,1852.0
22.183,1700.0,2140.0,1918.0,1854.0
22.203,1701.0,2140.0,1918.0,1856.0
22.223,1702.0,2141.0,1920.0,1856.0
22.243,1701.0,2142.0,1918.0,1856.0
22.264,1702.0,2141.0,1917.0,1856.0
22.284,1701.0,2140.0,1917.0,1853.0
22.304,1701.0,2140.0,1917.0,1856.0
22.324,1700.0,2141.0,1918.0,1856.0
22.344,1701.0,2141.0,1918.0,1856.0
22.364,1701.0,2141.0,1917.0,1854.0
22.384,1701.0,2140.0,1918.0,1856.0
22.404,1701.0,2139.0,1917.0,1854.0
22.424,1703.0,2142.0,1920.0,1856.0
22.444,1701.0,2141.0,1920.0,1856.0
22.465,1702.0,2142.0,1920.0,1856.0
22.485,1701.0,2140.0,1918.0,1856.0
22.505,1699.0,2137.0,1917.0,1854.0
22.525,1701.0,2140.0,1918.0,1855.0
22.545,1700.0,2140.0,1917.0,1853.0
22.565,1701.0,2141.0,1919.0,1856.0
22.585,1701.0,2140.0,1918.0,1856.0
22.605,1701.0,2141.0,1918.0,1856.0
22.625,1700.0,2140.0,1917.0,1855.0
22.645,1701.0,2140.0,1917.0,1856.0
22.666,1702.0,2141.0,1919.0,1856.0
22.686,1702.0,2141.0,1918.0,1856.0
22.706,1701.0,2141.0,1919.0,1856.0
22.726,1702.0,2141.0,1920.0,1856.0
22.746,1701.0,2140.0,1916.0,1856.0
22.766,1701.0,2140.0,1918.0,1856.0
22.786,1701.0,2140.0,1918.0,1855.0
22.806,1701.0,2141.0,1919.0,1856.0
22.826,1700.0,2141.0,1917.0,1854.0
22.846,1702.0,2142.0,1920.0,1856.0
22.867,1701.0,2141.0,1919.0,1854.0
22.887,1700.0,2141.0,1918.0,1852.0
22.907,1701.0,2140.0,1918.0,1852.0
22.927,1703.0,2144.0,1920.0,1854.0
22.947,1701.0,2140.0,1918.0,1851.0
22.967,1704.0,2144.0,1921.0,1853.0
22.987,1701.0,2140.0,1918.0,1850.0
23.007,1702.0,2140.0,1920.0,1851.0
23.027,1703.0,2144.0,1921.0,1853.0
23.047,1704.0,2144.0,1922.0,1856.0
23.067,1704.0,2144.0,1921.0,1854.0
23.088,1703.0,2144.0,1921.0,1854.0
23.108,1700.0,2142.0,1917.0,1849.0
23.128,1702.0,2141.0,1920.0,1852.0
23.148,1702.0,2142.0,1919.0,1852.0
23.168,1704.0,2144.0,1921.0,1853.0
23.188,1702.0,2141.0,1920.0,1852.0
23.208,1704.0,2144.0,1922.0,1854.0
23.228,1703.0,2142.0,1921.0,1853.0
23.248,1704.0,2144.0,1920.0,1854.0
23.268,1703.0,2142.0,1921.0,1852.0
23.289,1703.0,2143.0,1920.0,1851.0
23.309,1702.0,2142.0,1920.0,1851.0
23.329,1703.0,2142.0,1920.0,1853.0
