t,front,rear,left,right
34.751,659.0,922.0,1030.0,869.0
34.771,659.0,922.0,1032.0,869.0
34.791,660.0,923.0,1033.0,867.0
34.811,660.0,921.0,1032.0,868.0
34.831,658.0,920.0,1030.0,868.0
34.851,660.0,922.0,1033.0,869.0
34.871,659.0,921.0,1031.0,867.0
34.891,660.0,922.0,1032.0,869.0
34.912,660.0,923.0,1033.0,868.0
34.932,660.0,922.0,1033.0,869.0
34.952,660.0,922.0,1032.0,868.0
34.972,660.0,921.0,1032.0,867.0
34.992,659.0,921.0,1033.0,868.0
35.012,659.0,920.0,1032.0,867.0
35.032,659.0,921.0,1032.0,868.0
35.052,660.0,922.0,1034.0,868.0
35.072,660.0,922.0,1033.0,868.0
35.092,659.0,921.0,1032.0,867.0
35.113,660.0,922.0,1033.0,869.0
35.133,659.0,921.0,1032.0,868.0
35.153,659.0,921.0,1032.0,867.0
35.173,660.0,922.0,1033.0,867.0
35.193,659.0,921.0,1031.0,867.0
35.213,660.0,921.0,1033.0,868.0
35.233,660.0,922.0,1034.0,869.0
35.253,659.0,922.0,1033.0,868.0
35.273,659.0,921.0,1033.0,868.0
35.293,659.0,920.0,1033.0,866.0
35.314,658.0,920.0,1031.0,866.0
35.334,659.0,921.0,1032.0,868.0
35.354,659.0,920.0,1032.0,867.0
35.374,659.0,921.0,1033.0,867.0
35.394,659.0,921.0,1033.0,868.0
35.414,657.0,917.0,1030.0,865.0
35.434,657.0,919.0,1032.0,866.0
35.454,658.0,919.0,1032.0,867.0
35.474,659.0,920.0,1032.0,866.0
35.494,658.0,920.0,1032.0,867.0
35.514,658.0,920.0,1032.0,867.0
35.535,657.0,919.0,1032.0,866.0
35.555,658.0,920.0,1032.0,867.0
35.575,658.0,920.0,1032.0,867.0
35.595,659.0,920.0,1033.0,867.0
35.615,658.0,920.0,1032.0,866.0
35.635,658.0,921.0,1033.0,867.0
35.655,658.0,920.0,1033.0,868.0
35.675,659.0,921.0,1033.0,868.0
35.695,659.0,920.0,1032.0,867.0
35.715,658.0,921.0,1033.0,867.0
35.736,659.0,921.0,1034.0,867.0
35.756,658.0,920.0,1033.0,867.0
35.776,658.0,920.0,1033.0,867.0
35.796,658.0,920.0,1033.0,867.0
35.816,658.0,921.0,1033.0,867.0
35.836,659.0,921.0,1033.0,868.0
35.856,657.0,919.0,1032.0,867.0
35.876,657.0,919.0,1031.0,866.0
35.896,657.0,919.0,1031.0,865.0
35.916,658.0,920.0,1032.0,868.0
35.937,658.0,921.0,1032.0,869.0
35.957,658.0,920.0,1032.0,867.0
35.977,658.0,920.0,1033.0,867.0
35.997,656.0,917.0,1030.0,865.0
36.017,657.0,919.0,1032.0,866.0
36.037,659.0,920.0,1033.0,867.0
36.057,658.0,921.0,1033.0,868.0
36.077,658.0,921.0,1033.0,867.0
36.097,658.0,920.0,1033.0,868.0
36.117,656.0,917.0,1031.0,865.0
36.138,657.0,919.0,1031.0,865.0
36.158,657.0,919.0,1030.0,865.0
36.178,658.0,920.0,1032.0,866.0
36.198,659.0,920.0,1033.0,867.0
36.218,659.0,920.0,1033.0,867.0
36.238,657.0,917.0,1029.0,864.0
36.258,658.0,920.0,1032.0,867.0
36.278,658.0,919.0,1031.0,866.0
36.298,657.0,919.0,1032.0,867.0
36.318,658.0,920.0,1032.0,867.0
36.338,657.0,919.0,1032.0,867.0
36.359,658.0,920.0,1031.0,866.0
36.379,658.0,919.0,1031.0,865.0
36.4,656.0,917.0,1029.0,864.0
36.42,656.0,917.0,1030.0,865.0
36.44,658.0,918.0,1031.0,866.0
36.46,657.0,918.0,1031.0,866.0
36.48,656.0,917.0,1030.0,865.0
36.5,655.0,916.0,1030.0,865.0
36.52,657.0,919.0,1030.0,865.0
36.54,657.0,919.0,1032.0,867.0
36.56,659.0,922.0,1034.0,869.0
36.58,659.0,921.0,1034.0,869.0
36.6,658.0,919.0,1032.0,867.0
36.621,658.0,920.0,1032.0,868.0
36.641,657.0,918.0,1031.0,866.0
36.661,657.0,918.0,1030.0,865.0
36.681,658.0,920.0,1032.0,867.0
36.701,658.0,920.0,1033.0,867.0
36.721,659.0,921.0,1034.0,868.0
36.741,659.0,920.0,1033.0,868.0
36.761,657.0,918.0,1031.0,866.0
36.781,657.0,921.0,1031.0,865.0
36.801,658.0,919.0,1032.0,867.0
36.821,657.0,919.0,1032.0,866.0
36.841,658.0,920.0,1034.0,868.0
36.861,657.0,919.0,1032.0,867.0
36.882,657.0,921.0,1030.0,866.0
36.902,658.0,920.0,1033.0,868.0
36.922,656.0,917.0,1030.0,864.0
36.942,659.0,920.0,1034.0,867.0
36.962,658.0,920.0,1033.0,867.0
36.982,657.0,919.0,1032.0,866.0
37.002,658.0,920.0,1033.0,867.0
37.022,657.0,918.0,1032.0,867.0
37.042,656.0,916.0,1029.0,864.0
37.062,659.0,920.0,1035.0,868.0
37.082,658.0,919.0,1033.0,867.0
37.102,659.0,921.0,1034.0,868.0
37.122,658.0,920.0,1034.0,868.0
37.142,660.0,922.0,1035.0,866.0
37.163,659.0,920.0,1034.0,868.0
37.183,658.0,920.0,1032.0,867.0
37.203,658.0,920.0,1034.0,868.0
37.223,660.0,922.0,1035.0,868.0
37.243,658.0,921.0,1033.0,868.0
37.263,659.0,921.0,1034.0,867.0
37.283,658.0,920.0,1033.0,867.0
37.303,658.0,920.0,1033.0,867.0
37.323,659.0,920.0,1033.0,868.0
37.343,659.0,920.0,1033.0,867.0
37.364,658.0,920.0,1033.0,866.0
37.384,658.0,921.0,1033.0,867.0
37.404,659.0,921.0,1034.0,868.0
37.424,658.0,919.0,1033.0,866.0
37.444,657.0,919.0,1032.0,866.0
37.464,658.0,921.0,1033.0,867.0
37.484,658.0,920.0,1034.0,867.0
37.504,658.0,921.0,1034.0,868.0
37.524,656.0,918.0,1030.0,865.0
37.544,658.0,920.0,1034.0,867.0
37.564,658.0,920.0,1033.0,867.0
37.585,659.0,920.0,1034.0,868.0
37.605,658.0,920.0,1034.0,867.0
37.625,658.0,920.0,1034.0,867.0
37.645,657.0,917.0,1032.0,866.0
37.665,659.0,920.0,1034.0,868.0
37.685,659.0,920.0,1033.0,867.0
37.705,658.0,919.0,1032.0,866.0
37.725,658.0,920.0,1033.0,867.0
37.745,656.0,917.0,1031.0,865.0
37.765,658.0,921.0,1034.0,867.0
37.786,658.0,920.0,1034.0,868.0
37.806,659.0,921.0,1034.0,867.0
37.826,659.0,920.0,1034.0,868.0
37.846,659.0,921.0,1034.0,868.0
37.866,658.0,920.0,1033.0,867.0
37.886,659.0,920.0,1034.0,868.0
37.906,658.0,920.0,1034.0,868.0
37.926,659.0,921.0,1035.0,867.0
37.946,658.0,921.0,1035.0,868.0
37.966,658.0,920.0,1033.0,867.0
37.987,658.0,920.0,1033.0,867.0
38.007,658.0,920.0,1032.0,866.0
38.027,658.0,921.0,1034.0,868.0
38.047,658.0,920.0,1033.0,868.0
38.067,658.0,921.0,1033.0,867.0
38.087,658.0,920.0,1032.0,867.0
38.107,658.0,919.0,1032.0,867.0
38.127,657.0,918.0,1031.0,865.0
38.147,657.0,919.0,1032.0,866.0
38.167,657.0,919.0,1032.0,866.0
38.188,657.0,918.0,1031.0,866.0
38.208,657.0,920.0,1033.0,867.0
38.228,656.0,917.0,1029.0,864.0
38.248,657.0,918.0,1032.0,866.0
38.268,658.0,919.0,1032.0,866.0
38.288,657.0,919.0,1032.0,867.0
