t,front,rear,left,right
18.506,914.0,1742.0,1450.0,1380.0
18.527,913.0,1741.0,1451.0,1381.0
18.547,912.0,1742.0,1453.0,1383.0
18.567,912.0,1745.0,1455.0,1385.0
18.587,912.0,1744.0,1457.0,1387.0
18.607,913.0,1744.0,1457.0,1387.0
18.627,913.0,1747.0,1460.0,1390.0
18.647,912.0,1746.0,1461.0,1392.0
18.667,914.0,1749.0,1465.0,1393.0
18.687,915.0,1750.0,1468.0,1395.0
18.707,913.0,1749.0,1468.0,1394.0
18.728,914.0,1749.0,1472.0,1397.0
18.748,914.0,1749.0,1472.0,1398.0
18.768,916.0,1752.0,1476.0,1401.0
18.788,917.0,1753.0,1477.0,1403.0
18.808,917.0,1753.0,1478.0,1405.0
18.828,915.0,1750.0,1476.0,1403.0
18.848,916.0,1752.0,1477.0,1408.0
18.868,915.0,1754.0,1477.0,1409.0
18.888,916.0,1756.0,1477.0,1410.0
18.908,916.0,1757.0,1480.0,1412.0
18.928,916.0,1759.0,1480.0,1414.0
18.949,915.0,1760.0,1481.0,1415.0
18.969,915.0,1760.0,1481.0,1415.0
18.989,914.0,1761.0,1482.0,1417.0
19.009,914.0,1764.0,1483.0,1418.0
19.029,915.0,1766.0,1484.0,1419.0
19.049,915.0,1767.0,1485.0,1420.0
19.069,915.0,1768.0,1486.0,1419.0
19.089,916.0,1770.0,1488.0,1421.0
19.109,915.0,1769.0,1488.0,1419.0
19.129,914.0,1770.0,1490.0,1420.0
19.15,914.0,1771.0,1492.0,1421.0
19.17,914.0,1770.0,1492.0,1420.0
19.19,916.0,1772.0,1495.0,1422.0
19.21,915.0,1773.0,1498.0,1424.0
19.23,913.0,1773.0,1499.0,1425.0
19.25,912.0,1774.0,1500.0,1426.0
19.27,912.0,1773.0,1501.0,1427.0
19.29,914.0,1777.0,1505.0,1431.0
19.31,913.0,1778.0,1505.0,1433.0
19.33,912.0,1775.0,1505.0,1432.0
19.351,913.0,1779.0,1506.0,1432.0
19.371,912.0,1780.0,1506.0,1433.0
19.391,909.0,1784.0,1506.0,1434.0
19.411,910.0,1788.0,1509.0,1437.0
19.431,909.0,1787.0,1509.0,1436.0
19.451,914.0,1789.0,1513.0,1435.0
19.471,917.0,1788.0,1515.0,1436.0
19.491,920.0,1791.0,1520.0,1432.0
19.511,921.0,1787.0,1523.0,1426.0
19.531,920.0,1776.0,1524.0,1414.0
19.551,916.0,1757.0,1525.0,1394.0
19.572,913.0,1732.0,1526.0,1363.0
19.592,911.0,1701.0,1528.0,1323.0
19.612,912.0,1657.0,1530.0,1269.0
19.632,913.0,1600.0,1530.0,1207.0
19.652,917.0,1529.0,1529.0,1142.0
19.672,924.0,1454.0,1532.0,1079.0
19.692,937.0,1383.0,1529.0,1022.0
19.712,960.0,1323.0,1521.0,974.0
19.732,992.0,1275.0,1504.0,940.0
19.752,1040.0,1246.0,1484.0,919.0
19.773,1094.0,1229.0,1455.0,905.0
19.793,1164.0,1223.0,1418.0,898.0
19.813,1234.0,1218.0,1373.0,893.0
19.833,1299.0,1214.0,1321.0,888.0
19.853,1354.0,1214.0,1270.0,884.0
19.873,1396.0,1215.0,1219.0,881.0
19.893,1424.0,1216.0,1172.0,878.0
19.913,1434.0,1218.0,1128.0,876.0
19.933,1429.0,1218.0,1096.0,873.0
19.953,1410.0,1222.0,1074.0,873.0
19.974,1377.0,1220.0,1059.0,875.0
19.994,1339.0,1225.0,1052.0,880.0
20.014,1294.0,1225.0,1049.0,882.0
20.034,1246.0,1223.0,1045.0,886.0
20.054,1200.0,1224.0,1044.0,890.0
20.074,1154.0,1225.0,1041.0,891.0
20.094,1111.0,1224.0,1040.0,892.0
20.114,1073.0,1223.0,1037.0,894.0
20.134,1039.0,1223.0,1033.0,894.0
20.154,1012.0,1223.0,1030.0,895.0
20.175,989.0,1222.0,1028.0,896.0
20.195,969.0,1221.0,1027.0,898.0
20.215,955.0,1222.0,1025.0,900.0
20.235,944.0,1223.0,1026.0,902.0
20.255,936.0,1221.0,1028.0,904.0
20.275,931.0,1221.0,1029.0,910.0
20.295,924.0,1223.0,1028.0,917.0
20.315,922.0,1224.0,1029.0,930.0
20.335,921.0,1226.0,1028.0,950.0
20.355,917.0,1223.0,1026.0,981.0
20.375,916.0,1222.0,1027.0,1024.0
20.396,914.0,1222.0,1025.0,1072.0
20.416,914.0,1221.0,1026.0,1132.0
20.436,915.0,1221.0,1026.0,1198.0
20.456,915.0,1223.0,1026.0,1266.0
20.476,918.0,1228.0,1025.0,1329.0
20.496,916.0,1227.0,1026.0,1384.0
20.516,918.0,1234.0,1028.0,1433.0
20.536,915.0,1236.0,1029.0,1469.0
20.556,915.0,1236.0,1029.0,1488.0
20.576,919.0,1232.0,1029.0,1489.0
20.597,928.0,1232.0,1031.0,1469.0
20.617,940.0,1228.0,1032.0,1428.0
20.637,958.0,1226.0,1033.0,1368.0
20.657,978.0,1220.0,1034.0,1291.0
20.677,1011.0,1222.0,1038.0,1212.0
20.697,1053.0,1222.0,1041.0,1135.0
20.717,1107.0,1232.0,1048.0,1068.0
20.737,1165.0,1242.0,1056.0,1015.0
20.757,1225.0,1254.0,1067.0,978.0
20.777,1280.0,1271.0,1084.0,956.0
20.797,1330.0,1292.0,1107.0,944.0
20.818,1379.0,1321.0,1136.0,940.0
20.838,1419.0,1348.0,1167.0,940.0
20.858,1449.0,1372.0,1197.0,941.0
20.878,1481.0,1402.0,1232.0,947.0
20.898,1508.0,1435.0,1265.0,956.0
20.918,1531.0,1472.0,1306.0,967.0
20.938,1554.0,1509.0,1357.0,983.0
20.958,1568.0,1539.0,1392.0,994.0
20.978,1588.0,1580.0,1428.0,1018.0
20.998,1600.0,1616.0,1475.0,1038.0
21.018,1610.0,1653.0,1518.0,1061.0
21.039,1621.0,1695.0,1553.0,1090.0
21.059,1635.0,1741.0,1591.0,1128.0
21.079,1642.0,1781.0,1615.0,1168.0
21.099,1648.0,1817.0,1634.0,1211.0
21.119,1652.0,1849.0,1657.0,1258.0
21.139,1654.0,1871.0,1668.0,1308.0
21.159,1651.0,1880.0,1684.0,1355.0
21.179,1646.0,1880.0,1692.0,1402.0
21.199,1636.0,1864.0,1714.0,1449.0
21.219,1612.0,1831.0,1724.0,1491.0
21.239,1577.0,1784.0,1720.0,1531.0
21.259,1532.0,1721.0,1723.0,1564.0
21.279,1477.0,1650.0,1702.0,1595.0
21.299,1421.0,1568.0,1711.0,1611.0
21.32,1360.0,1496.0,1739.0,1632.0
21.34,1307.0,1429.0,1764.0,1646.0
21.36,1234.0,1370.0,1756.0,1655.0
21.38,1182.0,1326.0,1797.0,1664.0
21.4,1122.0,1292.0,1744.0,1665.0
21.42,1102.0,1270.0,1744.0,1668.0
21.44,1077.0,1254.0,1754.0,1667.0
21.46,1095.0,1247.0,1732.0,1667.0
21.48,1097.0,1240.0,1737.0,1664.0
21.5,1037.0,1236.0,1747.0,1658.0
21.52,1080.0,1232.0,1720.0,1649.0
21.54,1087.0,1231.0,1703.0,1638.0
21.561,996.0,1229.0,1718.0,1624.0
21.581,981.0,1230.0,1708.0,1613.0
21.601,976.0,1230.0,1704.0,1598.0
21.621,967.0,1231.0,1697.0,1584.0
21.641,963.0,1228.0,1726.0,1565.0
21.661,968.0,1229.0,1751.0,1548.0
21.681,968.0,1227.0,1746.0,1525.0
21.701,969.0,1227.0,1739.0,1501.0
21.721,979.0,1226.0,1725.0,1477.0
21.741,1015.0,1225.0,1761.0,1445.0
21.762,1044.0,1226.0,1781.0,1411.0
21.782,1051.0,1227.0,1776.0,1376.0
21.802,1060.0,1227.0,1763.0,1336.0
21.822,1079.0,1229.0,1768.0,1296.0
21.842,1069.0,1230.0,1750.0,1255.0
21.862,1105.0,1233.0,1746.0,1218.0
21.882,1109.0,1231.0,1739.0,1192.0
21.902,1139.0,1232.0,1740.0,1183.0
21.922,1172.0,1230.0,1745.0,1192.0
21.942,1218.0,1234.0,1747.0,1222.0
21.962,1271.0,1243.0,1750.0,1269.0
21.983,1312.0,1257.0,1749.0,1328.0
22.003,1401.0,1280.0,1749.0,1389.0
22.023,1453.0,1309.0,1750.0,1451.0
22.043,1513.0,1351.0,1754.0,1510.0
22.063,1552.0,1404.0,1754.0,1558.0
22.083,1562.0,1465.0,1750.0,1594.0
22.103,1586.0,1532.0,1749.0,1624.0
22.123,1603.0,1608.0,1750.0,1648.0
22.143,1624.0,1689.0,1752.0,1665.0
22.163,1637.0,1767.0,1750.0,1677.0
22.184,1648.0,1846.0,1751.0,1686.0
22.204,1649.0,1912.0,1746.0,1687.0
22.224,1653.0,1973.0,1745.0,1693.0
22.244,1652.0,2023.0,1740.0,1696.0
22.264,1652.0,2062.0,1731.0,1698.0
22.284,1651.0,2085.0,1720.0,1698.0
22.304,1650.0,2103.0,1704.0,1697.0
22.324,1653.0,2120.0,1691.0,1700.0
22.344,1652.0,2129.0,1671.0,1699.0
22.364,1651.0,2133.0,1649.0,1698.0
22.384,1651.0,2133.0,1629.0,1697.0
22.405,1648.0,2124.0,1608.0,1692.0
22.425,1651.0,2118.0,1594.0,1692.0
22.445,1650.0,2096.0,1586.0,1691.0
22.465,1650.0,2060.0,1582.0,1689.0
22.485,1650.0,2004.0,1577.0,1686.0
22.505,1649.0,1942.0,1568.0,1680.0
22.525,1651.0,1865.0,1544.0,1674.0
22.545,1653.0,1796.0,1511.0,1665.0
22.565,1651.0,1701.0,1456.0,1650.0
22.585,1647.0,1600.0,1390.0,1631.0
22.606,1649.0,1527.0,1320.0,1607.0
22.626,1648.0,1445.0,1251.0,1571.0
22.646,1648.0,1416.0,1188.0,1531.0
22.666,1645.0,1485.0,1139.0,1476.0
22.686,1643.0,1366.0,1106.0,1434.0
22.706,1640.0,1380.0,1084.0,1384.0
22.726,1640.0,1297.0,1071.0,1348.0
22.746,1635.0,1295.0,1061.0,1328.0
22.766,1632.0,1313.0,1058.0,1327.0
22.786,1630.0,1404.0,1057.0,1356.0
22.807,1629.0,1440.0,1058.0,1408.0
22.827,1628.0,1489.0,1058.0,1432.0
22.847,1626.0,1478.0,1058.0,1524.0
22.867,1621.0,1549.0,1056.0,1554.0
22.887,1622.0,1553.0,1058.0,1614.0
22.907,1619.0,1617.0,1055.0,1624.0
22.927,1616.0,1677.0,1051.0,1625.0
22.947,1608.0,1710.0,1047.0,1616.0
22.967,1601.0,1777.0,1044.0,1601.0
22.987,1597.0,1859.0,1044.0,1590.0
23.007,1594.0,1927.0,1044.0,1604.0
23.028,1590.0,1986.0,1043.0,1561.0
23.048,1588.0,2024.0,1041.0,1559.0
23.068,1586.0,2049.0,1040.0,1490.0
23.088,1584.0,2058.0,1039.0,1427.0
23.108,1584.0,2081.0,1041.0,1356.0
23.128,1585.0,2092.0,1041.0,1244.0
23.148,1585.0,2105.0,1040.0,1179.0
23.168,1586.0,2112.0,1039.0,1080.0
23.188,1587.0,2118.0,1040.0,1036.0
23.208,1588.0,2119.0,1040.0,1002.0
23.229,1589.0,2117.0,1036.0,1029.0
23.249,1594.0,2120.0,1036.0,1001.0
23.269,1593.0,2116.0,1034.0,1000.0
23.289,1599.0,2118.0,1035.0,984.0
23.309,1603.0,2117.0,1037.0,940.0
23.329,1607.0,2116.0,1036.0,932.0
23.349,1614.0,2119.0,1040.0,903.0
23.369,1621.0,2122.0,1041.0,884.0
23.389,1625.0,2123.0,1043.0,881.0
23.409,1628.0,2121.0,1041.0,881.0
23.43,1632.0,2119.0,1040.0,883.0
23.45,1634.0,2119.0,1037.0,884.0
23.47,1637.0,2120.0,1036.0,886.0
23.49,1640.0,2119.0,1033.0,888.0
23.51,1642.0,2121.0,1031.0,888.0
23.53,1643.0,2122.0,1029.0,891.0
23.55,1645.0,2123.0,1028.0,893.0
23.57,1646.0,2124.0,1028.0,894.0
23.59,1644.0,2120.0,1026.0,889.0
23.611,1646.0,2120.0,1025.0,890.0
23.631,1648.0,2122.0,1027.0,893.0
23.651,1649.0,2123.0,1028.0,893.0
23.671,1648.0,2121.0,1030.0,890.0
23.691,1649.0,2120.0,1032.0,891.0
23.711,1643.0,2112.0,1030.0,889.0
23.731,1649.0,2119.0,1037.0,892.0
23.751,1650.0,2120.0,1042.0,893.0
23.771,1649.0,2119.0,1048.0,894.0
23.791,1649.0,2118.0,1058.0,895.0
23.812,1648.0,2116.0,1071.0,891.0
23.832,1646.0,2113.0,1081.0,889.0
23.852,1648.0,2115.0,1094.0,888.0
23.872,1643.0,2107.0,1098.0,883.0
23.892,1648.0,2113.0,1104.0,883.0
23.912,1648.0,2115.0,1105.0,883.0
23.932,1648.0,2112.0,1101.0,880.0
23.952,1648.0,2112.0,1095.0,883.0
23.972,1645.0,2106.0,1085.0,881.0
23.992,1648.0,2110.0,1077.0,882.0
24.013,1648.0,2109.0,1068.0,882.0
24.033,1646.0,2110.0,1062.0,886.0
24.053,1642.0,2105.0,1056.0,885.0
24.073,1642.0,2106.0,1052.0,887.0
24.093,1637.0,2101.0,1048.0,888.0
24.113,1638.0,2104.0,1047.0,889.0
24.133,1637.0,2104.0,1046.0,890.0
24.153,1634.0,2102.0,1045.0,889.0
24.173,1629.0,2099.0,1044.0,886.0
24.193,1627.0,2098.0,1044.0,887.0
24.214,1621.0,2096.0,1041.0,886.0
24.234,1616.0,2094.0,1040.0,885.0
24.254,1604.0,2090.0,1040.0,885.0
24.274,1594.0,2090.0,1041.0,885.0
24.294,1577.0,2090.0,1041.0,886.0
24.314,1548.0,2081.0,1038.0,883.0
24.334,1525.0,2085.0,1040.0,886.0
24.354,1491.0,2086.0,1041.0,886.0
24.374,1450.0,2085.0,1041.0,888.0
24.394,1403.0,2084.0,1040.0,889.0
24.415,1352.0,2085.0,1039.0,890.0
24.435,1298.0,2080.0,1036.0,889.0
24.455,1243.0,2075.0,1033.0,885.0
24.475,1194.0,2077.0,1034.0,885.0
24.495,1150.0,2081.0,1035.0,886.0
24.515,1108.0,2080.0,1035.0,885.0
24.535,1071.0,2080.0,1035.0,885.0
24.555,1040.0,2080.0,1036.0,886.0
24.575,1012.0,2081.0,1036.0,886.0
24.595,988.0,2080.0,1038.0,886.0
24.615,970.0,2078.0,1037.0,886.0
24.636,954.0,2076.0,1037.0,886.0
24.656,944.0,2080.0,1038.0,889.0
24.676,935.0,2078.0,1039.0,888.0
24.696,928.0,2076.0,1039.0,888.0
24.716,923.0,2080.0,1040.0,887.0
24.736,921.0,2077.0,1040.0,886.0
24.756,918.0,2077.0,1040.0,885.0
24.776,919.0,2081.0,1042.0,886.0
24.796,917.0,2080.0,1042.0,887.0
24.816,917.0,2080.0,1042.0,886.0
24.837,915.0,2078.0,1041.0,886.0
24.857,916.0,2081.0,1042.0,886.0
24.877,916.0,2080.0,1041.0,885.0
24.897,915.0,2080.0,1042.0,886.0
24.917,916.0,2081.0,1042.0,886.0
24.937,915.0,2081.0,1042.0,887.0
24.957,914.0,2080.0,1041.0,886.0
24.977,916.0,2081.0,1042.0,887.0
24.997,915.0,2082.0,1042.0,887.0
25.017,916.0,2082.0,1042.0,887.0
25.038,915.0,2081.0,1042.0,888.0
25.058,916.0,2081.0,1042.0,887.0
25.078,915.0,2081.0,1041.0,887.0
25.098,914.0,2082.0,1042.0,888.0
25.118,915.0,2081.0,1042.0,886.0
25.138,915.0,2082.0,1042.0,887.0
25.158,914.0,2080.0,1041.0,886.0
25.178,914.0,2081.0,1041.0,887.0
25.198,913.0,2080.0,1040.0,886.0
25.218,914.0,2082.0,1041.0,887.0
25.238,914.0,2081.0,1042.0,887.0
25.259,914.0,2082.0,1041.0,887.0
25.279,914.0,2083.0,1042.0,886.0
25.299,913.0,2081.0,1039.0,887.0
25.319,914.0,2084.0,1042.0,888.0
25.339,913.0,2081.0,1040.0,887.0
25.359,912.0,2084.0,1040.0,886.0
25.379,913.0,2084.0,1042.0,887.0
25.399,913.0,2083.0,1041.0,887.0
25.419,914.0,2084.0,1042.0,888.0
25.439,914.0,2084.0,1042.0,888.0
25.46,912.0,2081.0,1041.0,886.0
25.48,914.0,2085.0,1042.0,888.0
25.5,913.0,2082.0,1041.0,887.0
25.52,913.0,2082.0,1040.0,887.0
25.54,913.0,2085.0,1041.0,888.0
25.56,909.0,2077.0,1037.0,885.0
25.58,911.0,2082.0,1040.0,886.0
25.6,911.0,2082.0,1040.0,885.0
25.62,910.0,2083.0,1040.0,887.0
25.641,908.0,2082.0,1038.0,885.0
25.661,907.0,2082.0,1041.0,886.0
25.681,904.0,2080.0,1041.0,884.0
25.701,901.0,2080.0,1040.0,883.0
25.721,901.0,2078.0,1040.0,881.0
25.741,900.0,2081.0,1042.0,881.0
25.761,899.0,2083.0,1043.0,880.0
25.781,898.0,2080.0,1044.0,878.0
25.801,898.0,2083.0,1048.0,879.0
25.821,897.0,2084.0,1050.0,879.0
25.842,897.0,2084.0,1053.0,879.0
25.862,897.0,2086.0,1056.0,878.0
25.882,897.0,2088.0,1061.0,879.0
25.902,896.0,2084.0,1065.0,876.0
25.922,898.0,2090.0,1078.0,877.0
25.942,895.0,2089.0,1087.0,878.0
25.962,894.0,2090.0,1099.0,878.0
25.982,896.0,2097.0,1120.0,883.0
26.002,894.0,2096.0,1144.0,884.0
26.022,893.0,2096.0,1176.0,885.0
26.043,891.0,2094.0,1216.0,886.0
26.063,892.0,2098.0,1264.0,894.0
26.083,893.0,2100.0,1316.0,906.0
26.103,896.0,2100.0,1365.0,920.0
26.123,901.0,2108.0,1415.0,947.0
26.143,904.0,2107.0,1451.0,978.0
26.163,906.0,2106.0,1479.0,1021.0
26.183,910.0,2107.0,1499.0,1073.0
26.203,919.0,2107.0,1513.0,1128.0
26.223,929.0,2105.0,1521.0,1185.0
26.243,946.0,2105.0,1526.0,1236.0
26.263,967.0,2105.0,1530.0,1277.0
26.283,989.0,2105.0,1530.0,1313.0
26.303,1016.0,2108.0,1534.0,1344.0
26.323,1043.0,2106.0,1534.0,1366.0
26.344,1068.0,2108.0,1533.0,1381.0
26.364,1094.0,2108.0,1535.0,1396.0
26.384,1116.0,2109.0,1280.0,1400.0
26.404,1138.0,2110.0,1536.0,1411.0
26.424,1158.0,2110.0,1536.0,1418.0
26.444,1174.0,2109.0,1535.0,1421.0
26.464,1188.0,2108.0,1534.0,1422.0
26.484,1201.0,2108.0,1535.0,1424.0
26.504,1211.0,2110.0,1535.0,1426.0
26.524,1219.0,2110.0,1535.0,1426.0
26.544,1224.0,2106.0,1533.0,1425.0
26.564,1228.0,2105.0,1533.0,1426.0
26.585,1232.0,2108.0,1535.0,1428.0
26.605,1235.0,2110.0,1280.0,1427.0
26.625,1236.0,2109.0,1536.0,1428.0
26.645,1234.0,2106.0,1534.0,1427.0
26.665,1235.0,2108.0,1535.0,1427.0
26.685,1236.0,2109.0,1536.0,1429.0
26.705,1237.0,2110.0,1536.0,1429.0
26.725,1237.0,2110.0,1536.0,1429.0
26.745,1235.0,2107.0,1534.0,1426.0
26.765,1234.0,2106.0,1533.0,1428.0
26.786,1236.0,2107.0,1534.0,1425.0
26.806,1240.0,2113.0,1537.0,1431.0
26.826,1240.0,2112.0,1537.0,1431.0
26.846,1238.0,2112.0,1536.0,1430.0
26.866,1240.0,2114.0,1539.0,1432.0
26.886,1239.0,2112.0,1537.0,1429.0
26.906,1238.0,2112.0,1537.0,1431.0
26.926,1236.0,2112.0,1537.0,1431.0
26.946,1233.0,2107.0,1536.0,1428.0
26.966,1232.0,2110.0,1536.0,1429.0
26.987,1229.0,2112.0,1536.0,1429.0
27.007,1225.0,2109.0,1536.0,1427.0
27.027,1221.0,2109.0,1536.0,1427.0
27.047,1217.0,2106.0,1535.0,1426.0
27.067,1216.0,2110.0,1536.0,1427.0
27.087,1216.0,2112.0,1537.0,1427.0
27.107,1211.0,2106.0,1790.0,1426.0
27.127,1213.0,2110.0,1536.0,1427.0
27.147,1212.0,2112.0,1537.0,1427.0
27.167,1212.0,2110.0,1537.0,1427.0
27.188,1211.0,2108.0,1536.0,1426.0
27.208,1211.0,2108.0,1536.0,1424.0
27.228,1210.0,2107.0,1535.0,1425.0
27.248,1212.0,2112.0,1537.0,1427.0
27.268,1212.0,2109.0,1536.0,1427.0
27.288,1211.0,2109.0,1536.0,1425.0
27.308,1208.0,2105.0,1533.0,1424.0
27.328,1211.0,2110.0,1537.0,1426.0
27.348,1210.0,2108.0,1536.0,1425.0
27.368,1213.0,2110.0,1538.0,1427.0
27.388,1212.0,2108.0,1537.0,1427.0
27.409,1209.0,2105.0,1534.0,1423.0
27.429,1214.0,2112.0,1538.0,1428.0
27.449,1214.0,2112.0,1539.0,1428.0
27.469,1214.0,2112.0,1538.0,1428.0
27.489,1214.0,2112.0,1538.0,1428.0
27.509,1211.0,2107.0,1536.0,1426.0
27.529,1214.0,2112.0,1538.0,1428.0
27.549,1213.0,2110.0,1538.0,1428.0
27.569,1212.0,2110.0,1537.0,1427.0
27.589,1213.0,2110.0,1538.0,1427.0
27.61,1211.0,2107.0,1536.0,1426.0
27.63,1213.0,2110.0,1538.0,1428.0
27.65,1213.0,2112.0,1538.0,1427.0
27.67,1213.0,2109.0,1537.0,1426.0
27.69,1213.0,2112.0,1537.0,1427.0
27.71,1212.0,2108.0,1536.0,1426.0
27.73,1214.0,2112.0,1537.0,1427.0
27.75,1215.0,2112.0,1538.0,1428.0
27.77,1212.0,2108.0,1537.0,1426.0
27.79,1213.0,2108.0,1536.0,1425.0
27.811,1216.0,2110.0,1538.0,1427.0
27.831,1216.0,2110.0,1538.0,1428.0
27.851,1216.0,2108.0,1537.0,1427.0
27.871,1216.0,2108.0,1537.0,1426.0
27.891,1216.0,2109.0,1538.0,1427.0
27.911,1215.0,2109.0,1536.0,1426.0
27.931,1216.0,2110.0,1538.0,1427.0
27.951,1216.0,2108.0,1537.0,1427.0
27.971,1216.0,2108.0,1537.0,1426.0
27.991,1216.0,2109.0,1538.0,1427.0
28.012,1217.0,2110.0,1539.0,1428.0
28.032,1217.0,2109.0,1538.0,1427.0
28.052,1217.0,2110.0,1538.0,1427.0
28.072,1216.0,2109.0,1537.0,1426.0
28.092,1218.0,2110.0,1539.0,1427.0
28.112,1218.0,2108.0,1538.0,1427.0
28.132,1218.0,2109.0,1538.0,1426.0
28.152,1218.0,2110.0,1539.0,1428.0
28.172,1218.0,2108.0,1537.0,1426.0
28.192,1218.0,2112.0,1538.0,1426.0
28.212,1217.0,2109.0,1537.0,1426.0
28.233,1218.0,2110.0,1538.0,1428.0
28.253,1217.0,2110.0,1538.0,1428.0
28.273,1217.0,2109.0,1536.0,1426.0
28.293,1216.0,2106.0,1536.0,1424.0
28.313,1218.0,2110.0,1538.0,1427.0
28.333,1216.0,2107.0,1536.0,1425.0
28.353,1218.0,2112.0,1538.0,1428.0
28.373,1216.0,2107.0,1535.0,1424.0
28.393,1216.0,2108.0,1537.0,1427.0
28.413,1215.0,2106.0,1535.0,1424.0
28.434,1217.0,2109.0,1537.0,1427.0
28.454,1217.0,2110.0,1538.0,1427.0
28.474,1217.0,2109.0,1537.0,1426.0
28.494,1217.0,2112.0,1539.0,1426.0
28.514,1217.0,2112.0,1538.0,1428.0
28.534,1216.0,2109.0,1537.0,1426.0
28.554,1217.0,2112.0,1539.0,1428.0
28.574,1219.0,2112.0,1539.0,1428.0
28.594,1217.0,2110.0,1538.0,1428.0
28.614,1218.0,2112.0,1538.0,1427.0
28.634,1216.0,2108.0,1536.0,1424.0
28.655,1217.0,2112.0,1538.0,1428.0
28.675,1216.0,2109.0,1537.0,1427.0
28.695,1214.0,2104.0,1535.0,1424.0
28.715,1214.0,2106.0,1536.0,1425.0
28.735,1213.0,2105.0,1534.0,1423.0
28.755,1213.0,2105.0,1535.0,1425.0
28.775,1215.0,2108.0,1536.0,1425.0
28.795,1211.0,2100.0,1532.0,1420.0
