t,front,rear,left,right
27.995,739.0,1035.0,532.0,1381.0
28.016,740.0,1044.0,536.0,1384.0
28.037,736.0,1048.0,530.0,1386.0
28.058,732.0,1041.0,526.0,1386.0
28.078,730.0,1033.0,522.0,1381.0
28.099,734.0,1030.0,521.0,1377.0
28.119,739.0,1029.0,520.0,1373.0
28.14,740.0,1028.0,521.0,1367.0
28.161,738.0,1026.0,521.0,1362.0
28.181,736.0,1026.0,521.0,1362.0
28.202,736.0,1026.0,523.0,1360.0
28.222,737.0,1027.0,521.0,1359.0
28.243,738.0,1028.0,519.0,1356.0
28.263,741.0,1028.0,518.0,1351.0
28.284,744.0,1027.0,517.0,1344.0
28.305,743.0,1026.0,516.0,1340.0
28.325,741.0,1028.0,516.0,1340.0
28.346,737.0,1026.0,512.0,1341.0
28.367,734.0,1024.0,511.0,1341.0
28.387,733.0,1018.0,508.0,1336.0
28.408,731.0,1013.0,508.0,1336.0
28.428,725.0,1009.0,505.0,1335.0
28.449,720.0,1008.0,507.0,1338.0
28.47,716.0,1008.0,506.0,1341.0
28.49,713.0,1007.0,504.0,1339.0
28.511,711.0,1005.0,503.0,1338.0
28.531,710.0,1004.0,502.0,1338.0
28.552,707.0,1000.0,501.0,1336.0
28.572,703.0,995.0,500.0,1335.0
28.593,699.0,992.0,500.0,1336.0
28.613,695.0,990.0,498.0,1336.0
28.633,692.0,988.0,499.0,1335.0
28.654,690.0,989.0,499.0,1332.0
28.674,686.0,990.0,499.0,1328.0
28.695,684.0,990.0,498.0,1324.0
28.715,684.0,988.0,497.0,1321.0
28.735,689.0,990.0,498.0,1321.0
28.756,694.0,990.0,498.0,1312.0
28.776,701.0,986.0,497.0,1300.0
28.797,709.0,984.0,496.0,1293.0
28.817,713.0,982.0,493.0,1287.0
28.838,720.0,986.0,494.0,1289.0
28.858,717.0,982.0,491.0,1285.0
28.879,716.0,981.0,492.0,1288.0
28.899,719.0,984.0,494.0,1292.0
28.92,724.0,986.0,496.0,1294.0
28.94,730.0,987.0,497.0,1301.0
28.961,740.0,989.0,499.0,1312.0
28.981,750.0,988.0,503.0,1322.0
29.002,765.0,991.0,508.0,1326.0
29.022,780.0,992.0,510.0,1329.0
29.042,792.0,992.0,514.0,1332.0
29.063,800.0,992.0,519.0,1339.0
29.083,807.0,992.0,523.0,1342.0
29.104,815.0,993.0,528.0,1347.0
29.124,817.0,995.0,529.0,1348.0
29.144,816.0,995.0,527.0,1344.0
29.165,814.0,995.0,527.0,1343.0
29.185,813.0,997.0,525.0,1342.0
29.206,810.0,997.0,523.0,1340.0
29.226,806.0,998.0,519.0,1334.0
29.246,800.0,997.0,517.0,1332.0
29.267,794.0,996.0,516.0,1328.0
29.287,791.0,996.0,516.0,1326.0
29.308,790.0,994.0,514.0,1326.0
29.328,790.0,994.0,514.0,1327.0
29.349,789.0,993.0,513.0,1327.0
29.369,789.0,992.0,512.0,1326.0
29.389,790.0,992.0,513.0,1326.0
29.41,790.0,992.0,513.0,1328.0
29.43,790.0,992.0,512.0,1328.0
29.451,790.0,991.0,512.0,1328.0
29.471,789.0,990.0,512.0,1326.0
29.492,787.0,990.0,512.0,1325.0
29.512,786.0,990.0,511.0,1323.0
29.533,784.0,990.0,510.0,1323.0
29.554,781.0,989.0,509.0,1321.0
29.574,777.0,991.0,508.0,1322.0
29.595,773.0,989.0,507.0,1322.0
29.616,768.0,990.0,506.0,1320.0
29.636,761.0,988.0,504.0,1317.0
29.657,756.0,987.0,503.0,1317.0
29.678,750.0,986.0,502.0,1314.0
29.698,744.0,984.0,500.0,1312.0
29.719,737.0,983.0,498.0,1305.0
29.74,732.0,984.0,497.0,1300.0
29.76,727.0,984.0,496.0,1294.0
29.781,724.0,985.0,495.0,1291.0
29.802,721.0,984.0,496.0,1288.0
29.822,718.0,984.0,494.0,1285.0
29.844,714.0,980.0,491.0,1281.0
29.864,714.0,983.0,493.0,1283.0
29.885,713.0,980.0,492.0,1280.0
29.906,710.0,980.0,493.0,1281.0
29.927,713.0,981.0,492.0,1283.0
29.948,715.0,983.0,494.0,1285.0
29.968,715.0,983.0,494.0,1283.0
29.989,716.0,983.0,494.0,1285.0
30.009,714.0,982.0,494.0,1285.0
30.03,715.0,982.0,492.0,1284.0
30.051,716.0,984.0,494.0,1288.0
30.071,718.0,984.0,495.0,1288.0
30.092,719.0,982.0,495.0,1288.0
30.112,720.0,982.0,494.0,1292.0
30.133,724.0,983.0,495.0,1298.0
30.154,728.0,982.0,497.0,1303.0
30.174,732.0,981.0,498.0,1308.0
30.195,738.0,982.0,500.0,1314.0
30.216,746.0,982.0,501.0,1320.0
30.236,756.0,982.0,503.0,1323.0
30.257,768.0,983.0,504.0,1325.0
30.278,779.0,981.0,507.0,1327.0
30.298,788.0,976.0,511.0,1331.0
30.319,802.0,976.0,516.0,1341.0
30.34,815.0,973.0,522.0,1349.0
30.36,825.0,976.0,526.0,1354.0
30.381,832.0,977.0,528.0,1357.0
30.402,834.0,978.0,529.0,1357.0
30.422,836.0,979.0,530.0,1358.0
30.443,835.0,979.0,528.0,1357.0
30.464,835.0,981.0,528.0,1357.0
30.484,830.0,981.0,525.0,1353.0
30.505,823.0,981.0,524.0,1349.0
30.526,818.0,981.0,519.0,1342.0
30.546,811.0,982.0,517.0,1338.0
30.567,802.0,982.0,513.0,1331.0
30.588,795.0,984.0,510.0,1328.0
30.608,789.0,985.0,508.0,1325.0
30.629,783.0,985.0,508.0,1325.0
30.649,776.0,985.0,505.0,1322.0
30.67,770.0,986.0,505.0,1323.0
30.691,765.0,985.0,504.0,1322.0
30.711,760.0,984.0,503.0,1321.0
30.732,755.0,983.0,501.0,1320.0
30.753,749.0,984.0,501.0,1319.0
30.773,744.0,982.0,499.0,1315.0
30.794,738.0,982.0,498.0,1309.0
30.815,733.0,981.0,496.0,1303.0
30.835,727.0,978.0,493.0,1294.0
30.856,722.0,979.0,492.0,1288.0
30.879,714.0,976.0,491.0,1281.0
30.9,710.0,977.0,491.0,1281.0
30.921,706.0,976.0,490.0,1280.0
30.942,703.0,974.0,490.0,1280.0
30.963,701.0,973.0,489.0,1278.0
30.984,703.0,973.0,489.0,1280.0
31.004,702.0,973.0,489.0,1280.0
31.025,702.0,972.0,488.0,1277.0
31.046,702.0,974.0,488.0,1278.0
31.066,701.0,974.0,488.0,1278.0
31.087,702.0,975.0,489.0,1277.0
31.107,701.0,974.0,488.0,1277.0
31.128,702.0,976.0,489.0,1280.0
31.149,704.0,975.0,489.0,1280.0
31.169,702.0,974.0,489.0,1278.0
31.19,702.0,974.0,489.0,1280.0
31.211,703.0,976.0,490.0,1280.0
31.232,704.0,976.0,490.0,1280.0
31.252,703.0,976.0,490.0,1280.0
31.273,704.0,975.0,489.0,1280.0
31.294,702.0,974.0,489.0,1280.0
31.314,702.0,973.0,488.0,1278.0
31.335,701.0,972.0,488.0,1277.0
31.356,700.0,972.0,488.0,1275.0
31.377,702.0,974.0,488.0,1277.0
31.397,702.0,973.0,488.0,1277.0
31.418,701.0,972.0,487.0,1276.0
31.439,699.0,970.0,487.0,1274.0
31.459,701.0,970.0,486.0,1275.0
31.48,702.0,971.0,487.0,1275.0
31.501,702.0,971.0,487.0,1274.0
31.521,701.0,971.0,487.0,1275.0
31.542,701.0,970.0,487.0,1275.0
31.563,701.0,971.0,487.0,1274.0
31.583,701.0,971.0,487.0,1273.0
31.604,701.0,970.0,487.0,1272.0
31.625,701.0,972.0,487.0,1271.0
31.645,701.0,971.0,486.0,1270.0
31.666,701.0,972.0,487.0,1271.0
31.687,700.0,971.0,488.0,1269.0
31.707,700.0,971.0,487.0,1270.0
31.728,700.0,971.0,488.0,1270.0
31.749,700.0,973.0,488.0,1270.0
31.769,700.0,972.0,488.0,1271.0
31.79,701.0,971.0,488.0,1272.0
31.811,700.0,972.0,488.0,1271.0
31.831,700.0,971.0,488.0,1269.0
31.852,699.0,969.0,487.0,1269.0
31.873,700.0,970.0,488.0,1272.0
31.893,700.0,971.0,488.0,1272.0
31.914,698.0,968.0,487.0,1269.0
31.935,699.0,968.0,487.0,1272.0
31.956,699.0,968.0,487.0,1271.0
31.977,699.0,967.0,487.0,1271.0
31.998,699.0,967.0,487.0,1271.0
32.018,699.0,966.0,488.0,1271.0
32.039,699.0,967.0,488.0,1271.0
32.059,700.0,968.0,490.0,1272.0
32.08,699.0,967.0,488.0,1272.0
32.101,699.0,967.0,488.0,1273.0
32.121,699.0,968.0,488.0,1272.0
32.142,700.0,968.0,488.0,1272.0
32.163,701.0,969.0,489.0,1273.0
32.184,699.0,968.0,489.0,1270.0
32.204,701.0,969.0,488.0,1272.0
32.225,699.0,969.0,488.0,1271.0
32.246,700.0,969.0,488.0,1272.0
32.266,700.0,969.0,488.0,1269.0
32.287,701.0,971.0,488.0,1272.0
32.308,701.0,970.0,489.0,1271.0
32.328,701.0,972.0,490.0,1273.0
32.349,703.0,973.0,489.0,1273.0
32.37,702.0,973.0,489.0,1273.0
32.39,701.0,971.0,488.0,1270.0
32.411,702.0,972.0,488.0,1273.0
32.432,702.0,972.0,489.0,1272.0
32.452,701.0,972.0,489.0,1272.0
32.473,701.0,972.0,489.0,1272.0
32.494,703.0,974.0,489.0,1272.0
32.514,701.0,972.0,489.0,1272.0
32.535,702.0,974.0,489.0,1272.0
32.556,701.0,972.0,489.0,1272.0
32.576,702.0,973.0,489.0,1273.0
32.597,702.0,973.0,489.0,1272.0
32.618,702.0,973.0,489.0,1272.0
32.638,702.0,973.0,489.0,1273.0
32.659,702.0,972.0,488.0,1271.0
32.68,702.0,972.0,488.0,1273.0
32.7,702.0,973.0,489.0,1273.0
32.721,702.0,973.0,489.0,1272.0
32.742,702.0,974.0,490.0,1272.0
32.762,702.0,973.0,490.0,1273.0
32.783,702.0,973.0,489.0,1272.0
32.804,703.0,974.0,490.0,1272.0
32.824,703.0,975.0,490.0,1272.0
32.845,703.0,974.0,489.0,1272.0
32.866,702.0,973.0,489.0,1271.0
32.887,704.0,973.0,489.0,1272.0
32.907,702.0,973.0,489.0,1272.0
32.928,701.0,972.0,489.0,1271.0
32.949,702.0,972.0,488.0,1271.0
32.97,701.0,971.0,489.0,1270.0
32.991,700.0,970.0,487.0,1270.0
33.012,699.0,968.0,486.0,1267.0
33.033,699.0,968.0,487.0,1268.0
33.053,699.0,968.0,486.0,1267.0
33.074,700.0,969.0,487.0,1268.0
33.095,700.0,969.0,488.0,1268.0
33.115,699.0,969.0,486.0,1267.0
33.136,698.0,968.0,486.0,1267.0
33.156,698.0,970.0,485.0,1266.0
33.177,696.0,967.0,485.0,1265.0
33.197,699.0,969.0,487.0,1267.0
33.218,699.0,968.0,487.0,1268.0
33.239,699.0,969.0,488.0,1269.0
33.259,698.0,968.0,486.0,1268.0
33.28,698.0,970.0,487.0,1268.0
33.3,700.0,972.0,489.0,1272.0
33.321,699.0,970.0,487.0,1269.0
33.341,698.0,969.0,487.0,1269.0
33.362,698.0,969.0,488.0,1269.0
33.382,699.0,968.0,487.0,1269.0
33.403,699.0,970.0,487.0,1269.0
33.424,698.0,969.0,486.0,1266.0
33.444,699.0,970.0,487.0,1269.0
33.465,699.0,971.0,488.0,1271.0
33.485,701.0,973.0,489.0,1273.0
33.506,699.0,969.0,487.0,1269.0
33.526,697.0,968.0,487.0,1268.0
33.547,698.0,969.0,486.0,1267.0
33.567,700.0,972.0,489.0,1271.0
33.588,701.0,972.0,488.0,1272.0
33.608,700.0,971.0,488.0,1270.0
33.629,701.0,973.0,489.0,1272.0
33.649,703.0,973.0,490.0,1274.0
33.67,700.0,970.0,488.0,1270.0
33.69,702.0,970.0,489.0,1272.0
33.71,701.0,969.0,489.0,1273.0
33.731,698.0,963.0,488.0,1271.0
33.751,699.0,964.0,489.0,1273.0
33.772,698.0,963.0,488.0,1272.0
33.792,699.0,965.0,488.0,1273.0
33.812,699.0,965.0,488.0,1274.0
33.833,699.0,965.0,488.0,1272.0
33.853,698.0,965.0,488.0,1271.0
33.874,698.0,964.0,488.0,1272.0
33.894,698.0,964.0,488.0,1272.0
33.914,698.0,963.0,489.0,1273.0
33.935,697.0,963.0,488.0,1271.0
33.955,698.0,964.0,488.0,1272.0
33.976,697.0,962.0,487.0,1271.0
33.996,699.0,963.0,488.0,1273.0
34.017,696.0,960.0,486.0,1268.0
34.039,697.0,961.0,486.0,1270.0
34.059,698.0,963.0,488.0,1271.0
34.08,699.0,964.0,488.0,1272.0
34.1,697.0,962.0,488.0,1269.0
34.12,698.0,963.0,488.0,1272.0
34.141,698.0,962.0,488.0,1271.0
34.161,699.0,963.0,488.0,1272.0
34.182,699.0,965.0,486.0,1270.0
34.202,698.0,962.0,487.0,1270.0
34.222,697.0,962.0,487.0,1269.0
34.243,698.0,963.0,488.0,1271.0
34.263,698.0,963.0,488.0,1271.0
34.284,698.0,962.0,488.0,1270.0
34.304,698.0,963.0,487.0,1269.0
34.324,697.0,962.0,487.0,1269.0
34.345,699.0,962.0,488.0,1271.0
34.365,699.0,964.0,488.0,1272.0
34.386,699.0,964.0,488.0,1272.0
34.406,698.0,963.0,487.0,1271.0
34.427,700.0,965.0,489.0,1272.0
34.448,700.0,965.0,490.0,1273.0
34.468,700.0,966.0,490.0,1273.0
34.489,699.0,965.0,489.0,1273.0
34.51,699.0,965.0,488.0,1272.0
34.53,699.0,964.0,488.0,1271.0
34.551,698.0,965.0,488.0,1271.0
34.572,698.0,963.0,488.0,1271.0
34.592,698.0,964.0,488.0,1270.0
34.613,699.0,963.0,488.0,1270.0
34.634,700.0,964.0,488.0,1272.0
34.654,699.0,964.0,488.0,1271.0
34.675,699.0,964.0,489.0,1271.0
34.696,698.0,963.0,488.0,1270.0
34.716,699.0,964.0,488.0,1272.0
34.737,699.0,963.0,490.0,1272.0
34.758,699.0,964.0,488.0,1271.0
34.778,699.0,964.0,488.0,1271.0
34.799,698.0,964.0,488.0,1269.0
34.82,698.0,963.0,489.0,1271.0
34.84,700.0,965.0,489.0,1272.0
34.861,699.0,964.0,488.0,1272.0
34.882,699.0,963.0,488.0,1271.0
34.902,699.0,965.0,488.0,1270.0
34.923,698.0,964.0,488.0,1271.0
34.944,699.0,964.0,488.0,1271.0
34.964,698.0,963.0,487.0,1269.0
34.985,697.0,961.0,486.0,1268.0
35.007,697.0,960.0,486.0,1267.0
35.027,697.0,962.0,487.0,1269.0
35.048,696.0,960.0,486.0,1266.0
35.069,695.0,959.0,485.0,1265.0
35.09,696.0,960.0,485.0,1267.0
35.111,697.0,960.0,486.0,1267.0
35.131,699.0,963.0,488.0,1270.0
35.152,698.0,964.0,487.0,1270.0
35.172,698.0,963.0,488.0,1271.0
35.192,698.0,963.0,488.0,1271.0
35.213,697.0,964.0,489.0,1272.0
35.233,698.0,964.0,488.0,1272.0
35.254,698.0,962.0,487.0,1271.0
35.274,698.0,963.0,488.0,1269.0
35.294,697.0,963.0,489.0,1270.0
35.315,698.0,963.0,488.0,1270.0
35.335,697.0,964.0,488.0,1271.0
35.356,696.0,964.0,488.0,1271.0
35.376,696.0,965.0,488.0,1269.0
35.396,695.0,963.0,488.0,1270.0
35.417,693.0,962.0,488.0,1271.0
35.437,693.0,961.0,488.0,1274.0
35.457,691.0,960.0,489.0,1274.0
35.478,691.0,961.0,488.0,1277.0
35.498,691.0,961.0,489.0,1277.0
35.519,689.0,961.0,488.0,1276.0
35.539,689.0,961.0,489.0,1278.0
35.559,690.0,961.0,489.0,1278.0
35.58,689.0,962.0,488.0,1277.0
35.6,689.0,961.0,489.0,1276.0
35.621,689.0,961.0,488.0,1278.0
35.641,690.0,962.0,489.0,1280.0
35.661,690.0,961.0,488.0,1280.0
35.682,689.0,961.0,488.0,1278.0
35.702,689.0,962.0,489.0,1279.0
35.723,690.0,962.0,489.0,1280.0
35.743,690.0,962.0,490.0,1280.0
35.764,691.0,963.0,489.0,1279.0
35.784,689.0,960.0,488.0,1278.0
35.804,690.0,962.0,489.0,1280.0
35.825,691.0,963.0,489.0,1281.0
35.846,692.0,963.0,490.0,1282.0
35.867,693.0,964.0,490.0,1282.0
35.887,693.0,963.0,489.0,1280.0
35.908,693.0,961.0,489.0,1280.0
35.929,692.0,961.0,488.0,1278.0
35.949,693.0,960.0,488.0,1278.0
35.97,694.0,962.0,489.0,1280.0
35.991,694.0,962.0,490.0,1280.0
36.011,695.0,961.0,490.0,1280.0
36.036,693.0,961.0,488.0,1278.0
36.057,693.0,961.0,489.0,1278.0
36.077,693.0,960.0,487.0,1277.0
36.098,693.0,960.0,487.0,1277.0
36.119,693.0,960.0,488.0,1278.0
36.14,692.0,960.0,489.0,1278.0
36.16,693.0,962.0,490.0,1280.0
36.181,694.0,962.0,489.0,1280.0
36.202,694.0,962.0,489.0,1280.0
36.222,694.0,961.0,490.0,1278.0
36.243,694.0,962.0,489.0,1280.0
36.264,693.0,961.0,488.0,1278.0
36.284,693.0,961.0,490.0,1280.0
36.305,694.0,961.0,489.0,1280.0
36.326,694.0,961.0,489.0,1278.0
36.346,693.0,960.0,489.0,1280.0
36.367,694.0,962.0,489.0,1280.0
36.388,694.0,962.0,489.0,1280.0
36.408,694.0,962.0,489.0,1279.0
36.429,694.0,963.0,488.0,1280.0
36.45,694.0,963.0,489.0,1024.0
36.47,693.0,960.0,488.0,1280.0
36.491,694.0,962.0,489.0,1280.0
36.511,694.0,963.0,488.0,1280.0
36.532,694.0,962.0,490.0,1280.0
36.553,693.0,961.0,488.0,1278.0
36.573,694.0,963.0,489.0,1280.0
36.594,694.0,963.0,490.0,1280.0
36.615,692.0,961.0,489.0,1278.0
36.635,693.0,962.0,489.0,1280.0
36.656,694.0,962.0,489.0,1280.0
36.677,694.0,962.0,489.0,1280.0
36.697,694.0,962.0,489.0,1280.0
36.718,694.0,961.0,490.0,1280.0
36.739,694.0,961.0,489.0,1280.0
36.759,694.0,961.0,490.0,1280.0
36.78,694.0,961.0,489.0,1280.0
36.801,693.0,960.0,488.0,1278.0
36.821,693.0,960.0,488.0,1278.0
36.842,695.0,962.0,489.0,1280.0
36.863,695.0,962.0,489.0,1280.0
36.883,694.0,961.0,488.0,1279.0
36.904,694.0,961.0,489.0,1280.0
36.924,694.0,961.0,489.0,1280.0
36.945,693.0,960.0,489.0,1280.0
36.966,694.0,961.0,488.0,1280.0
36.986,695.0,963.0,489.0,1282.0
37.007,694.0,962.0,489.0,1281.0
37.028,694.0,962.0,488.0,1281.0
37.048,694.0,961.0,489.0,1281.0
37.07,693.0,959.0,487.0,1278.0
37.091,694.0,961.0,488.0,1280.0
37.112,693.0,959.0,487.0,1278.0
37.133,692.0,960.0,488.0,1280.0
37.153,692.0,958.0,487.0,1277.0
37.174,693.0,961.0,489.0,1280.0
37.195,694.0,961.0,489.0,1281.0
37.215,694.0,961.0,490.0,1281.0
37.236,694.0,961.0,489.0,1281.0
37.257,694.0,960.0,489.0,1280.0
37.277,694.0,961.0,488.0,1281.0
37.298,694.0,960.0,488.0,1280.0
37.319,695.0,962.0,490.0,1283.0
37.339,695.0,962.0,489.0,1282.0
37.36,694.0,961.0,489.0,1281.0
37.381,694.0,960.0,489.0,1281.0
37.401,695.0,961.0,490.0,1282.0
37.422,694.0,961.0,489.0,1282.0
37.443,695.0,962.0,490.0,1282.0
37.463,696.0,962.0,489.0,1283.0
37.484,693.0,961.0,488.0,1281.0
37.505,694.0,961.0,489.0,1281.0
37.525,694.0,961.0,489.0,1281.0
37.546,694.0,961.0,490.0,1282.0
37.567,694.0,961.0,489.0,1281.0
37.587,694.0,962.0,489.0,1281.0
37.608,693.0,961.0,489.0,1281.0
37.629,694.0,961.0,489.0,1281.0
37.649,694.0,961.0,489.0,1280.0
37.67,694.0,961.0,489.0,1281.0
37.691,694.0,961.0,489.0,1281.0
37.711,692.0,961.0,489.0,1281.0
37.732,693.0,960.0,489.0,1281.0
37.753,694.0,961.0,488.0,1282.0
37.773,694.0,961.0,488.0,1281.0
37.794,694.0,962.0,490.0,1282.0
37.815,694.0,961.0,489.0,1282.0
37.835,694.0,960.0,489.0,1282.0
37.856,693.0,960.0,489.0,1281.0
37.877,694.0,962.0,489.0,1281.0
37.897,694.0,961.0,489.0,1281.0
37.918,694.0,961.0,489.0,1281.0
37.939,694.0,960.0,489.0,1280.0
37.96,693.0,960.0,488.0,1278.0
37.98,693.0,960.0,488.0,1282.0
38.001,693.0,960.0,488.0,1280.0
38.022,693.0,960.0,488.0,1280.0
38.043,691.0,958.0,488.0,1280.0
38.064,692.0,958.0,487.0,1278.0
38.084,691.0,957.0,487.0,1277.0
38.105,691.0,957.0,485.0,1276.0
38.126,691.0,957.0,487.0,1276.0
38.147,690.0,956.0,486.0,1275.0
38.167,690.0,956.0,486.0,1276.0
38.188,692.0,958.0,487.0,1280.0
38.209,692.0,956.0,487.0,1278.0
38.229,692.0,957.0,487.0,1280.0
38.25,692.0,958.0,488.0,1279.0
38.271,691.0,958.0,487.0,1277.0
38.291,691.0,956.0,486.0,1276.0
38.312,694.0,962.0,489.0,1280.0
38.332,692.0,956.0,488.0,1279.0
38.353,693.0,957.0,487.0,1278.0
38.374,691.0,957.0,487.0,1276.0
38.394,692.0,958.0,487.0,1278.0
38.415,691.0,957.0,486.0,1277.0
38.436,692.0,957.0,487.0,1278.0
38.456,691.0,957.0,487.0,1278.0
38.477,692.0,958.0,488.0,1278.0
38.498,691.0,957.0,487.0,1277.0
38.518,692.0,959.0,488.0,1280.0
38.539,694.0,961.0,489.0,1282.0
38.559,692.0,960.0,489.0,1280.0
38.579,693.0,962.0,488.0,1280.0
38.6,693.0,960.0,489.0,1281.0
38.62,695.0,961.0,490.0,1282.0
38.641,693.0,960.0,489.0,1281.0
38.661,693.0,960.0,488.0,1282.0
38.681,692.0,960.0,488.0,1280.0
38.702,693.0,960.0,488.0,1280.0
38.722,692.0,960.0,488.0,1281.0
38.743,694.0,961.0,489.0,1282.0
38.763,694.0,961.0,490.0,1283.0
38.783,694.0,962.0,488.0,1282.0
38.804,693.0,961.0,489.0,1280.0
38.824,694.0,961.0,489.0,1281.0
38.845,693.0,961.0,489.0,1281.0
38.865,695.0,961.0,489.0,1283.0
38.885,694.0,961.0,488.0,1280.0
38.906,693.0,960.0,488.0,1280.0
38.926,692.0,959.0,488.0,1280.0
38.947,694.0,960.0,489.0,1282.0
38.967,694.0,961.0,489.0,1281.0
38.987,694.0,961.0,488.0,1282.0
39.008,694.0,961.0,489.0,1282.0
39.028,694.0,961.0,489.0,1281.0
39.049,694.0,961.0,488.0,1281.0
39.069,693.0,961.0,490.0,1281.0
39.089,695.0,961.0,489.0,1282.0
39.11,692.0,960.0,488.0,1281.0
39.13,693.0,959.0,488.0,1280.0
39.151,694.0,961.0,489.0,1282.0
39.172,692.0,958.0,487.0,1280.0
39.192,690.0,956.0,486.0,1276.0
39.213,693.0,960.0,488.0,1282.0
39.233,694.0,960.0,489.0,1282.0
39.254,694.0,961.0,489.0,1282.0
39.274,694.0,961.0,489.0,1282.0
39.294,693.0,961.0,489.0,1281.0
39.315,696.0,962.0,489.0,1282.0
39.335,694.0,960.0,489.0,1282.0
39.356,694.0,962.0,489.0,1283.0
39.376,694.0,961.0,489.0,1283.0
39.397,694.0,960.0,489.0,1282.0
39.417,693.0,960.0,490.0,1281.0
39.437,694.0,961.0,489.0,1281.0
39.458,696.0,963.0,491.0,1284.0
39.479,696.0,963.0,490.0,1285.0
39.5,695.0,962.0,489.0,1283.0
39.521,693.0,962.0,490.0,1283.0
39.542,694.0,961.0,490.0,1283.0
39.562,694.0,961.0,489.0,1283.0
39.583,694.0,961.0,489.0,1282.0
39.604,694.0,961.0,488.0,1281.0
39.624,694.0,961.0,490.0,1282.0
39.645,694.0,962.0,490.0,1282.0
39.666,694.0,961.0,489.0,1282.0
39.686,693.0,960.0,489.0,1280.0
39.707,695.0,961.0,490.0,1282.0
39.727,694.0,961.0,489.0,1281.0
