t,front,rear,left,right
12.125,1635.0,1803.0,704.0,2198.0
12.145,1630.0,1792.0,707.0,2176.0
12.166,1625.0,1811.0,722.0,2140.0
12.187,1619.0,1846.0,769.0,2093.0
12.207,1613.0,1874.0,839.0,2051.0
12.228,1608.0,1886.0,906.0,2011.0
12.249,1602.0,1890.0,964.0,1972.0
12.27,1598.0,1893.0,1015.0,1931.0
12.29,1597.0,1899.0,1058.0,1893.0
12.311,1590.0,1899.0,1090.0,1848.0
12.332,1588.0,1900.0,1120.0,1808.0
12.352,1588.0,1905.0,1150.0,1770.0
12.373,1590.0,1910.0,1182.0,1743.0
12.396,1592.0,1909.0,1216.0,1716.0
12.417,1600.0,1912.0,1250.0,1704.0
12.437,1605.0,1911.0,1277.0,1696.0
12.458,1615.0,1912.0,1298.0,1717.0
12.479,1621.0,1911.0,1312.0,1768.0
12.5,1634.0,1913.0,1324.0,1833.0
12.52,1643.0,1916.0,1330.0,1900.0
12.541,1651.0,1919.0,1334.0,1974.0
12.562,1656.0,1920.0,1336.0,2048.0
12.582,1660.0,1920.0,1336.0,2106.0
12.603,1661.0,1917.0,1337.0,2160.0
12.624,1663.0,1918.0,1337.0,2202.0
12.644,1664.0,1917.0,1337.0,2230.0
12.665,1664.0,1915.0,1332.0,2246.0
12.686,1662.0,1914.0,1328.0,2253.0
12.706,1664.0,1917.0,1326.0,2258.0
12.727,1664.0,1916.0,1323.0,2264.0
12.748,1664.0,1915.0,1322.0,2264.0
12.768,1661.0,1913.0,1325.0,2267.0
12.789,1664.0,1915.0,1328.0,2273.0
12.81,1662.0,1913.0,1327.0,2273.0
12.831,1662.0,1912.0,1328.0,2277.0
12.852,1662.0,1910.0,1326.0,2276.0
12.872,1660.0,1909.0,1328.0,2276.0
12.893,1656.0,1905.0,1329.0,2273.0
12.914,1652.0,1902.0,1329.0,2269.0
12.934,1651.0,1902.0,1326.0,2270.0
12.955,1650.0,1898.0,1317.0,2272.0
12.976,1650.0,1892.0,1315.0,2273.0
12.996,1645.0,1888.0,1315.0,2272.0
13.017,1640.0,1887.0,1317.0,2272.0
13.038,1635.0,1888.0,1318.0,2270.0
13.058,1632.0,1886.0,1315.0,2268.0
13.079,1636.0,1889.0,1320.0,2272.0
13.1,1635.0,1889.0,1320.0,2272.0
13.12,1636.0,1889.0,1319.0,2273.0
13.141,1633.0,1886.0,1317.0,2269.0
13.162,1636.0,1888.0,1319.0,2272.0
13.182,1636.0,1889.0,1318.0,2272.0
13.203,1635.0,1885.0,1317.0,2270.0
13.224,1634.0,1882.0,1316.0,2269.0
13.244,1637.0,1884.0,1316.0,2272.0
13.265,1634.0,1879.0,1312.0,2268.0
13.286,1634.0,1878.0,1312.0,2269.0
13.306,1634.0,1876.0,1308.0,2267.0
13.327,1635.0,1874.0,1307.0,2269.0
13.348,1635.0,1872.0,1305.0,2268.0
13.368,1634.0,1868.0,1304.0,2266.0
13.389,1635.0,1866.0,1302.0,2266.0
13.41,1635.0,1863.0,1300.0,2265.0
13.431,1634.0,1859.0,1298.0,2264.0
13.452,1634.0,1857.0,1299.0,2265.0
13.473,1632.0,1852.0,1294.0,2261.0
13.493,1633.0,1849.0,1294.0,2261.0
13.514,1628.0,1840.0,1290.0,2256.0
13.535,1636.0,1848.0,1295.0,2264.0
13.556,1638.0,1851.0,1298.0,2264.0
13.576,1641.0,1853.0,1301.0,2266.0
13.597,1645.0,1857.0,1304.0,2267.0
13.618,1649.0,1863.0,1307.0,2269.0
13.638,1651.0,1868.0,1306.0,2270.0
13.659,1650.0,1868.0,1296.0,2265.0
13.679,1651.0,1869.0,1283.0,2266.0
13.7,1645.0,1865.0,1266.0,2262.0
13.721,1646.0,1860.0,1248.0,2264.0
13.742,1642.0,1851.0,1226.0,2262.0
13.762,1644.0,1842.0,1198.0,2268.0
13.783,1645.0,1832.0,1169.0,2278.0
13.804,1644.0,1816.0,1144.0,2289.0
13.824,1640.0,1792.0,1120.0,2296.0
13.845,1637.0,1760.0,1113.0,2297.0
13.866,1632.0,1720.0,1115.0,2292.0
13.886,1627.0,1681.0,1121.0,2294.0
13.907,1624.0,1633.0,1127.0,2291.0
13.928,1628.0,1587.0,1137.0,2295.0
13.948,1630.0,1536.0,1146.0,2297.0
13.969,1629.0,1488.0,1152.0,2299.0
13.99,1628.0,1444.0,1154.0,2297.0
14.01,1633.0,1410.0,1157.0,2304.0
14.031,1636.0,1379.0,1156.0,2307.0
14.052,1636.0,1348.0,1149.0,2308.0
14.072,1632.0,1322.0,1132.0,2305.0
14.093,1632.0,1303.0,1110.0,2307.0
14.114,1627.0,1284.0,1076.0,2302.0
14.134,1618.0,1271.0,1035.0,2299.0
14.155,1600.0,1262.0,987.0,2292.0
14.176,1568.0,1259.0,932.0,2287.0
14.196,1530.0,1260.0,879.0,2277.0
14.217,1492.0,1266.0,834.0,2260.0
14.238,1451.0,1280.0,796.0,2246.0
14.259,1410.0,1296.0,763.0,2226.0
14.279,1367.0,1315.0,745.0,2203.0
14.3,1332.0,1340.0,739.0,2185.0
14.321,1296.0,1361.0,735.0,2164.0
14.342,1260.0,1384.0,731.0,2141.0
14.363,1230.0,1406.0,730.0,2120.0
14.383,1205.0,1426.0,730.0,2090.0
14.404,1188.0,1450.0,734.0,2067.0
14.424,1177.0,1475.0,739.0,2032.0
14.445,1165.0,1500.0,739.0,2000.0
14.466,1154.0,1529.0,740.0,1971.0
14.486,1157.0,1564.0,746.0,1948.0
14.52,1159.0,1614.0,754.0,1902.0
14.541,1162.0,1643.0,758.0,1875.0
14.561,1155.0,1666.0,762.0,1842.0
14.582,1145.0,1688.0,768.0,1810.0
14.603,1139.0,1709.0,778.0,1775.0
14.623,1137.0,1731.0,797.0,1745.0
14.644,1139.0,1744.0,813.0,1710.0
14.664,1145.0,1756.0,833.0,1681.0
14.685,1143.0,1767.0,861.0,1658.0
14.705,1146.0,1770.0,890.0,1645.0
14.726,1157.0,1774.0,914.0,1641.0
14.747,1162.0,1786.0,940.0,1656.0
14.767,1165.0,1788.0,953.0,1674.0
14.788,1161.0,1784.0,964.0,1699.0
14.809,1149.0,1780.0,969.0,1733.0
14.829,1133.0,1777.0,977.0,1772.0
14.85,1116.0,1767.0,984.0,1812.0
14.87,1106.0,1753.0,995.0,1863.0
14.89,1110.0,1740.0,1011.0,1918.0
14.911,1104.0,1719.0,1019.0,1964.0
14.931,1104.0,1691.0,1054.0,2001.0
14.952,1122.0,1657.0,1095.0,2031.0
14.972,1145.0,1615.0,1120.0,2058.0
14.993,1176.0,1578.0,1152.0,2082.0
15.013,1194.0,1547.0,1195.0,2099.0
15.033,1202.0,1526.0,1228.0,2112.0
15.054,1204.0,1515.0,1237.0,2117.0
15.074,1207.0,1515.0,1237.0,2120.0
15.095,1213.0,1521.0,1234.0,2120.0
15.115,1214.0,1524.0,1229.0,2119.0
15.136,1216.0,1528.0,1230.0,2121.0
15.156,1216.0,1529.0,1229.0,2122.0
15.177,1216.0,1530.0,1226.0,2120.0
15.198,1217.0,1528.0,1228.0,2122.0
15.218,1217.0,1526.0,1229.0,2122.0
15.239,1219.0,1523.0,1230.0,2123.0
15.26,1220.0,1518.0,1232.0,2124.0
15.28,1219.0,1514.0,1233.0,2124.0
15.301,1220.0,1514.0,1232.0,2124.0
15.322,1219.0,1513.0,1230.0,2123.0
15.342,1220.0,1512.0,1232.0,2122.0
15.363,1220.0,1511.0,1231.0,2123.0
15.384,1218.0,1508.0,1229.0,2120.0
15.404,1219.0,1506.0,1229.0,2120.0
15.425,1219.0,1506.0,1230.0,2121.0
15.446,1217.0,1502.0,1229.0,2119.0
15.467,1218.0,1504.0,1230.0,2121.0
15.487,1218.0,1504.0,1230.0,2122.0
15.508,1217.0,1502.0,1228.0,2118.0
15.529,1219.0,1504.0,1229.0,2118.0
15.55,1215.0,1499.0,1225.0,2116.0
15.571,1216.0,1502.0,1227.0,2118.0
15.592,1210.0,1495.0,1220.0,2109.0
15.613,1216.0,1501.0,1227.0,2120.0
15.633,1217.0,1503.0,1226.0,2120.0
15.654,1216.0,1502.0,1226.0,2118.0
15.674,1218.0,1503.0,1227.0,2121.0
15.695,1218.0,1504.0,1228.0,2122.0
15.716,1219.0,1504.0,1228.0,2121.0
15.736,1218.0,1504.0,1227.0,2121.0
15.757,1216.0,1501.0,1225.0,2118.0
15.778,1216.0,1501.0,1226.0,2119.0
15.798,1216.0,1500.0,1224.0,2117.0
15.819,1216.0,1501.0,1227.0,2120.0
15.84,1218.0,1504.0,1228.0,2121.0
15.86,1217.0,1501.0,1227.0,2120.0
15.881,1218.0,1504.0,1227.0,2121.0
15.902,1218.0,1504.0,1229.0,2121.0
15.922,1218.0,1503.0,1227.0,2120.0
15.943,1217.0,1504.0,1226.0,2120.0
15.964,1218.0,1504.0,1227.0,2120.0
15.984,1217.0,1503.0,1227.0,2120.0
16.005,1218.0,1504.0,1226.0,2120.0
16.026,1218.0,1504.0,1227.0,2120.0
16.046,1218.0,1505.0,1226.0,2122.0
16.067,1217.0,1506.0,1225.0,2121.0
16.088,1218.0,1505.0,1226.0,2121.0
16.108,1218.0,1510.0,1225.0,2125.0
16.129,1217.0,1514.0,1219.0,2125.0
16.15,1217.0,1519.0,1213.0,2122.0
16.171,1218.0,1520.0,1214.0,2122.0
16.191,1216.0,1516.0,1215.0,2117.0
16.212,1217.0,1516.0,1216.0,2117.0
16.233,1217.0,1516.0,1217.0,2117.0
16.253,1217.0,1516.0,1217.0,2117.0
16.274,1217.0,1517.0,1217.0,2117.0
16.295,1216.0,1517.0,1216.0,2116.0
16.315,1216.0,1517.0,1217.0,2117.0
16.336,1216.0,1516.0,1218.0,2116.0
16.357,1217.0,1517.0,1219.0,2120.0
16.377,1217.0,1516.0,1220.0,2120.0
16.398,1217.0,1515.0,1222.0,2120.0
16.419,1216.0,1510.0,1223.0,2116.0
16.439,1217.0,1509.0,1226.0,2119.0
16.46,1218.0,1509.0,1228.0,2120.0
16.481,1218.0,1508.0,1228.0,2120.0
16.501,1217.0,1507.0,1226.0,2115.0
16.522,1218.0,1508.0,1227.0,2118.0
16.543,1217.0,1506.0,1227.0,2116.0
16.564,1218.0,1507.0,1229.0,2118.0
16.585,1218.0,1506.0,1228.0,2116.0
16.605,1216.0,1504.0,1226.0,2112.0
16.626,1219.0,1506.0,1229.0,2114.0
16.647,1221.0,1507.0,1233.0,2116.0
16.668,1224.0,1509.0,1236.0,2118.0
16.688,1223.0,1511.0,1233.0,2118.0
16.709,1224.0,1515.0,1232.0,2116.0
16.73,1225.0,1518.0,1232.0,2115.0
16.75,1224.0,1516.0,1234.0,2112.0
16.771,1223.0,1510.0,1236.0,2109.0
16.791,1224.0,1505.0,1241.0,2108.0
16.812,1224.0,1496.0,1247.0,2104.0
16.833,1224.0,1486.0,1255.0,2100.0
16.854,1224.0,1473.0,1261.0,2092.0
16.874,1222.0,1456.0,1269.0,2083.0
16.895,1221.0,1439.0,1277.0,2074.0
16.916,1223.0,1419.0,1293.0,2064.0
16.936,1223.0,1394.0,1310.0,2048.0
16.957,1225.0,1369.0,1323.0,2023.0
16.978,1224.0,1343.0,1330.0,2004.0
16.998,1224.0,1318.0,1333.0,1989.0
17.019,1223.0,1295.0,1337.0,1976.0
17.04,1224.0,1275.0,1336.0,1959.0
17.06,1234.0,1262.0,1339.0,1938.0
17.081,1236.0,1252.0,1338.0,1922.0
17.102,1239.0,1248.0,1341.0,1931.0
17.122,1240.0,1242.0,1340.0,1936.0
17.143,1250.0,1246.0,1341.0,1941.0
17.164,1265.0,1259.0,1340.0,1952.0
17.184,1282.0,1263.0,1336.0,1954.0
17.205,1296.0,1270.0,1340.0,1953.0
17.226,1304.0,1294.0,1341.0,1937.0
17.247,1307.0,1330.0,1347.0,1914.0
17.267,1312.0,1366.0,1345.0,1887.0
17.288,1315.0,1411.0,1347.0,1862.0
17.309,1319.0,1470.0,1344.0,1841.0
17.329,1325.0,1536.0,1346.0,1826.0
17.35,1328.0,1595.0,1340.0,1814.0
17.371,1340.0,1663.0,1340.0,1824.0
17.391,1353.0,1723.0,1338.0,1837.0
17.412,1369.0,1781.0,1336.0,1860.0
17.433,1384.0,1828.0,1329.0,1882.0
17.453,1406.0,1863.0,1330.0,1906.0
17.474,1433.0,1878.0,1330.0,1917.0
17.495,1465.0,1888.0,1330.0,1915.0
17.515,1507.0,1901.0,1329.0,1905.0
17.536,1549.0,1913.0,1326.0,1880.0
17.557,1580.0,1922.0,1325.0,1864.0
17.58,1601.0,1927.0,1321.0,1870.0
17.601,1616.0,1931.0,1321.0,1876.0
17.622,1618.0,1933.0,1321.0,1886.0
17.643,1624.0,1932.0,1320.0,1899.0
17.664,1625.0,1930.0,1318.0,1912.0
17.684,1630.0,1936.0,1320.0,1927.0
17.705,1628.0,1936.0,1318.0,1936.0
17.726,1630.0,1938.0,1316.0,1943.0
17.746,1628.0,1940.0,1316.0,1949.0
17.767,1631.0,1945.0,1320.0,1962.0
17.787,1632.0,1946.0,1317.0,1980.0
17.808,1631.0,1946.0,1316.0,1998.0
17.829,1630.0,1947.0,1315.0,2016.0
17.849,1632.0,1950.0,1313.0,2039.0
17.87,1632.0,1952.0,1307.0,2074.0
17.891,1628.0,1955.0,1296.0,2104.0
17.912,1627.0,1958.0,1281.0,2134.0
17.932,1628.0,1964.0,1258.0,2162.0
17.953,1628.0,1966.0,1234.0,2186.0
17.974,1635.0,1973.0,1216.0,2209.0
17.994,1643.0,1977.0,1206.0,2225.0
18.015,1654.0,1979.0,1197.0,2238.0
18.036,1666.0,1984.0,1192.0,2248.0
18.056,1674.0,1986.0,1184.0,2249.0
18.077,1676.0,1987.0,1186.0,2246.0
18.097,1680.0,1988.0,1197.0,2241.0
18.118,1682.0,1982.0,1208.0,2235.0
18.139,1680.0,1974.0,1210.0,2227.0
18.16,1682.0,1976.0,1199.0,2209.0
18.18,1682.0,1976.0,1179.0,2181.0
18.201,1680.0,1974.0,1179.0,2144.0
18.222,1681.0,1978.0,1176.0,2102.0
18.243,1678.0,1979.0,1172.0,2053.0
18.264,1672.0,1977.0,1159.0,1988.0
18.284,1657.0,1973.0,1148.0,1921.0
18.305,1609.0,1964.0,1145.0,1843.0
18.326,1556.0,1961.0,1135.0,1772.0
18.347,1495.0,1953.0,1095.0,1704.0
18.368,1440.0,1947.0,1031.0,1652.0
18.388,1392.0,1940.0,964.0,1604.0
18.409,1356.0,1934.0,911.0,1575.0
18.43,1332.0,1930.0,869.0,1553.0
18.451,1318.0,1931.0,842.0,1544.0
18.471,1317.0,1936.0,827.0,1533.0
18.492,1329.0,1943.0,816.0,1528.0
18.513,1351.0,1950.0,810.0,1520.0
18.534,1377.0,1947.0,804.0,1520.0
18.554,1405.0,1947.0,807.0,1518.0
18.575,1432.0,1944.0,815.0,1521.0
18.596,1460.0,1942.0,827.0,1517.0
18.617,1485.0,1934.0,843.0,1505.0
18.638,1512.0,1926.0,865.0,1500.0
18.659,1529.0,1910.0,891.0,1492.0
18.68,1548.0,1899.0,928.0,1493.0
18.701,1562.0,1883.0,969.0,1496.0
18.721,1575.0,1870.0,1013.0,1496.0
18.742,1581.0,1867.0,1050.0,1490.0
18.763,1586.0,1869.0,1079.0,1493.0
18.783,1590.0,1865.0,1101.0,1504.0
18.804,1590.0,1856.0,1116.0,1511.0
18.825,1588.0,1850.0,1128.0,1500.0
18.845,1586.0,1848.0,1133.0,1497.0
18.866,1581.0,1848.0,1133.0,1500.0
18.887,1572.0,1847.0,1127.0,1505.0
18.907,1561.0,1847.0,1120.0,1510.0
18.928,1552.0,1847.0,1113.0,1512.0
18.949,1541.0,1846.0,1106.0,1510.0
18.97,1538.0,1848.0,1104.0,1512.0
18.99,1534.0,1849.0,1101.0,1510.0
19.011,1530.0,1847.0,1096.0,1508.0
19.032,1527.0,1846.0,1094.0,1505.0
19.052,1528.0,1848.0,1096.0,1506.0
19.073,1528.0,1848.0,1097.0,1507.0
19.094,1528.0,1845.0,1097.0,1506.0
19.115,1527.0,1847.0,1097.0,1507.0
19.135,1530.0,1849.0,1097.0,1509.0
19.156,1530.0,1849.0,1099.0,1511.0
19.177,1530.0,1849.0,1098.0,1511.0
19.197,1530.0,1848.0,1097.0,1512.0
19.218,1524.0,1841.0,1092.0,1506.0
19.239,1525.0,1839.0,1093.0,1506.0
19.261,1521.0,1837.0,1090.0,1504.0
19.282,1522.0,1838.0,1090.0,1504.0
19.302,1528.0,1844.0,1096.0,1509.0
19.323,1528.0,1844.0,1097.0,1509.0
19.344,1529.0,1844.0,1097.0,1510.0
19.365,1527.0,1843.0,1094.0,1508.0
19.385,1529.0,1844.0,1098.0,1511.0
19.406,1530.0,1844.0,1097.0,1512.0
19.426,1528.0,1842.0,1096.0,1510.0
19.447,1528.0,1842.0,1097.0,1510.0
19.468,1528.0,1842.0,1098.0,1511.0
19.488,1522.0,1833.0,1092.0,1504.0
19.509,1524.0,1834.0,1092.0,1505.0
19.529,1522.0,1833.0,1093.0,1506.0
19.55,1523.0,1833.0,1092.0,1505.0
19.57,1529.0,1840.0,1098.0,1513.0
19.591,1528.0,1841.0,1098.0,1511.0
19.612,1530.0,1842.0,1099.0,1513.0
19.632,1530.0,1843.0,1099.0,1512.0
19.653,1528.0,1840.0,1097.0,1511.0
19.673,1528.0,1840.0,1098.0,1511.0
19.699,1525.0,1840.0,1094.0,1509.0
19.72,1524.0,1841.0,1094.0,1512.0
19.74,1518.0,1839.0,1090.0,1509.0
19.761,1514.0,1837.0,1083.0,1508.0
19.782,1516.0,1844.0,1088.0,1514.0
19.802,1508.0,1836.0,1077.0,1508.0
19.823,1505.0,1835.0,1073.0,1506.0
19.844,1511.0,1844.0,1079.0,1514.0
19.864,1513.0,1846.0,1080.0,1517.0
19.884,1514.0,1846.0,1080.0,1519.0
19.905,1514.0,1848.0,1078.0,1518.0
19.925,1514.0,1849.0,1080.0,1520.0
19.946,1514.0,1848.0,1078.0,1519.0
19.966,1511.0,1847.0,1078.0,1517.0
19.987,1513.0,1850.0,1080.0,1518.0
20.007,1513.0,1850.0,1080.0,1516.0
20.028,1510.0,1847.0,1078.0,1513.0
20.048,1511.0,1848.0,1078.0,1513.0
20.068,1512.0,1851.0,1080.0,1515.0
20.089,1512.0,1849.0,1080.0,1516.0
20.109,1511.0,1848.0,1079.0,1513.0
20.13,1511.0,1848.0,1078.0,1514.0
20.151,1512.0,1850.0,1079.0,1515.0
20.171,1509.0,1848.0,1077.0,1512.0
20.192,1512.0,1850.0,1080.0,1515.0
20.212,1510.0,1849.0,1079.0,1514.0
20.233,1508.0,1847.0,1077.0,1511.0
20.254,1508.0,1846.0,1076.0,1510.0
20.275,1511.0,1849.0,1079.0,1513.0
20.296,1510.0,1849.0,1079.0,1514.0
20.316,1511.0,1849.0,1079.0,1514.0
20.337,1511.0,1850.0,1079.0,1514.0
20.358,1510.0,1849.0,1078.0,1513.0
20.379,1510.0,1849.0,1078.0,1514.0
20.399,1509.0,1849.0,1078.0,1513.0
20.42,1511.0,1849.0,1078.0,1514.0
20.441,1509.0,1847.0,1078.0,1513.0
20.461,1511.0,1850.0,1079.0,1514.0
20.482,1510.0,1849.0,1078.0,1513.0
20.503,1512.0,1849.0,1078.0,1515.0
20.523,1509.0,1847.0,1077.0,1513.0
20.544,1510.0,1849.0,1078.0,1514.0
20.565,1512.0,1849.0,1079.0,1514.0
20.586,1511.0,1850.0,1079.0,1514.0
20.606,1512.0,1849.0,1077.0,1514.0
20.627,1512.0,1849.0,1078.0,1514.0
20.648,1511.0,1849.0,1077.0,1514.0
20.668,1513.0,1849.0,1077.0,1517.0
20.689,1511.0,1848.0,1074.0,1516.0
20.71,1508.0,1846.0,1072.0,1513.0
20.731,1510.0,1846.0,1073.0,1514.0
20.752,1510.0,1847.0,1073.0,1514.0
20.773,1508.0,1846.0,1069.0,1514.0
20.794,1507.0,1849.0,1065.0,1513.0
20.814,1504.0,1849.0,1056.0,1513.0
20.835,1501.0,1852.0,1046.0,1513.0
20.855,1497.0,1851.0,1035.0,1512.0
20.876,1496.0,1851.0,1019.0,1509.0
20.896,1493.0,1851.0,1000.0,1508.0
20.917,1488.0,1853.0,982.0,1507.0
20.937,1482.0,1854.0,965.0,1505.0
20.957,1476.0,1853.0,953.0,1505.0
20.978,1473.0,1856.0,946.0,1507.0
20.998,1472.0,1856.0,935.0,1505.0
21.019,1472.0,1856.0,924.0,1505.0
21.039,1476.0,1854.0,916.0,1504.0
21.059,1484.0,1853.0,914.0,1505.0
21.08,1495.0,1852.0,922.0,1507.0
21.1,1504.0,1850.0,945.0,1509.0
21.121,1513.0,1849.0,974.0,1511.0
21.141,1526.0,1852.0,1010.0,1516.0
21.161,1534.0,1853.0,1056.0,1521.0
21.182,1535.0,1850.0,1102.0,1525.0
21.202,1537.0,1848.0,1155.0,1531.0
21.223,1539.0,1848.0,1213.0,1536.0
21.243,1541.0,1847.0,1266.0,1542.0
21.263,1541.0,1845.0,1300.0,1547.0
21.284,1544.0,1842.0,1320.0,1555.0
21.304,1537.0,1833.0,1321.0,1559.0
21.325,1539.0,1831.0,1328.0,1569.0
21.345,1540.0,1829.0,1329.0,1572.0
21.365,1538.0,1827.0,1328.0,1570.0
21.386,1538.0,1827.0,1326.0,1564.0
21.406,1544.0,1832.0,1331.0,1559.0
21.427,1545.0,1836.0,1329.0,1557.0
21.447,1544.0,1836.0,1329.0,1576.0
21.468,1548.0,1841.0,1333.0,1604.0
21.488,1548.0,1843.0,1330.0,1676.0
21.508,1554.0,1847.0,1333.0,1756.0
21.529,1560.0,1852.0,1333.0,1828.0
21.55,1564.0,1850.0,1333.0,1908.0
21.571,1565.0,1846.0,1328.0,1992.0
21.591,1568.0,1844.0,1329.0,2072.0
21.612,1568.0,1840.0,1326.0,2131.0
21.633,1566.0,1841.0,1324.0,2180.0
21.654,1564.0,1839.0,1323.0,2219.0
21.674,1564.0,1838.0,1321.0,2242.0
21.695,1562.0,1840.0,1318.0,2257.0
21.716,1561.0,1839.0,1315.0,2268.0
21.737,1564.0,1845.0,1317.0,2281.0
21.758,1558.0,1844.0,1311.0,2278.0
21.779,1555.0,1849.0,1307.0,2278.0
21.8,1557.0,1854.0,1309.0,2284.0
21.821,1559.0,1858.0,1308.0,2284.0
21.841,1557.0,1859.0,1307.0,2282.0
21.862,1553.0,1863.0,1310.0,2280.0
21.882,1550.0,1872.0,1315.0,2276.0
21.903,1541.0,1879.0,1317.0,2270.0
21.923,1527.0,1886.0,1321.0,2264.0
21.944,1507.0,1894.0,1328.0,2261.0
21.965,1474.0,1904.0,1334.0,2262.0
21.985,1432.0,1910.0,1336.0,2258.0
22.006,1390.0,1920.0,1334.0,2258.0
22.027,1358.0,1926.0,1333.0,2257.0
22.048,1329.0,1930.0,1324.0,2254.0
22.068,1309.0,1929.0,1318.0,2253.0
22.089,1292.0,1926.0,1293.0,2254.0
22.11,1282.0,1922.0,1235.0,2252.0
22.13,1273.0,1920.0,1140.0,2248.0
22.151,1257.0,1920.0,1036.0,2249.0
22.172,1244.0,1924.0,936.0,2246.0
22.192,1232.0,1921.0,862.0,2242.0
22.213,1221.0,1914.0,825.0,2243.0
22.234,1212.0,1897.0,838.0,2252.0
22.254,1207.0,1872.0,896.0,2252.0
22.275,1206.0,1836.0,972.0,2244.0
22.296,1212.0,1804.0,1052.0,2240.0
22.316,1221.0,1763.0,1122.0,2236.0
22.337,1236.0,1708.0,1180.0,2238.0
22.358,1256.0,1625.0,1225.0,2248.0
22.378,1278.0,1526.0,1256.0,2242.0
22.399,1300.0,1453.0,1272.0,2226.0
22.42,1330.0,1346.0,1287.0,2217.0
22.44,1368.0,1276.0,1297.0,2214.0
22.461,1405.0,1225.0,1302.0,2217.0
22.482,1435.0,1191.0,1304.0,2229.0
22.502,1454.0,1173.0,1304.0,2235.0
22.523,1473.0,1168.0,1299.0,2240.0
22.544,1493.0,1172.0,1291.0,2241.0
22.564,1507.0,1182.0,1278.0,2240.0
22.585,1510.0,1190.0,1264.0,2245.0
22.606,1525.0,1199.0,1248.0,2248.0
22.626,1535.0,1208.0,1221.0,2246.0
22.647,1548.0,1219.0,1192.0,2250.0
22.668,1550.0,1223.0,1160.0,2245.0
22.688,1557.0,1228.0,1132.0,2245.0
22.709,1565.0,1230.0,1106.0,2242.0
22.73,1568.0,1230.0,1075.0,2229.0
22.751,1567.0,1231.0,1041.0,2208.0
22.772,1565.0,1232.0,1008.0,2178.0
22.792,1564.0,1232.0,979.0,2139.0
22.813,1560.0,1230.0,952.0,2098.0
22.834,1554.0,1232.0,931.0,2067.0
22.854,1541.0,1231.0,911.0,2032.0
22.875,1532.0,1232.0,901.0,2014.0
22.896,1526.0,1231.0,904.0,2009.0
22.916,1522.0,1229.0,919.0,2016.0
22.937,1523.0,1222.0,949.0,2033.0
22.957,1530.0,1207.0,992.0,2068.0
22.978,1539.0,1179.0,1040.0,2101.0
22.999,1544.0,1147.0,1080.0,2131.0
23.019,1544.0,1133.0,1108.0,2152.0
23.04,1544.0,1160.0,1127.0,2170.0
23.061,1545.0,1201.0,1141.0,2184.0
23.082,1545.0,1241.0,1152.0,2193.0
23.102,1548.0,1286.0,1156.0,2197.0
23.123,1548.0,1320.0,1158.0,2200.0
23.144,1546.0,1343.0,1157.0,2200.0
23.164,1549.0,1355.0,1160.0,2205.0
23.185,1550.0,1361.0,1158.0,2207.0
23.206,1552.0,1362.0,1157.0,2209.0
23.226,1550.0,1362.0,1157.0,2208.0
23.247,1549.0,1360.0,1156.0,2205.0
23.268,1549.0,1361.0,1158.0,2203.0
23.288,1552.0,1362.0,1160.0,2202.0
23.309,1553.0,1360.0,1160.0,2198.0
23.33,1553.0,1356.0,1160.0,2192.0
23.35,1555.0,1352.0,1158.0,2186.0
23.371,1555.0,1347.0,1156.0,2177.0
23.391,1554.0,1346.0,1150.0,2171.0
23.412,1552.0,1342.0,1141.0,2165.0
23.433,1545.0,1333.0,1131.0,2148.0
23.453,1537.0,1325.0,1123.0,2127.0
23.474,1520.0,1320.0,1114.0,2101.0
23.495,1505.0,1322.0,1102.0,2084.0
23.515,1490.0,1328.0,1092.0,2071.0
23.536,1482.0,1324.0,1088.0,2060.0
23.557,1475.0,1321.0,1083.0,2050.0
23.577,1474.0,1322.0,1082.0,2050.0
23.598,1476.0,1326.0,1084.0,2055.0
23.619,1476.0,1329.0,1085.0,2055.0
23.64,1475.0,1332.0,1085.0,2057.0
23.66,1475.0,1334.0,1085.0,2057.0
23.681,1474.0,1334.0,1084.0,2056.0
23.702,1476.0,1337.0,1086.0,2057.0
23.722,1475.0,1338.0,1086.0,2054.0
23.743,1469.0,1337.0,1082.0,2048.0
23.764,1463.0,1336.0,1074.0,2035.0
23.785,1454.0,1330.0,1065.0,2026.0
23.806,1448.0,1326.0,1060.0,2019.0
23.827,1435.0,1315.0,1053.0,2008.0
23.848,1421.0,1312.0,1048.0,2009.0
23.869,1406.0,1316.0,1042.0,2019.0
23.889,1394.0,1319.0,1032.0,2026.0
23.91,1387.0,1319.0,1030.0,2028.0
23.93,1390.0,1321.0,1034.0,2029.0
23.951,1397.0,1321.0,1037.0,2028.0
23.972,1409.0,1321.0,1043.0,2030.0
23.992,1426.0,1325.0,1051.0,2032.0
24.013,1433.0,1325.0,1052.0,2030.0
24.034,1433.0,1324.0,1050.0,2030.0
24.054,1427.0,1322.0,1046.0,2032.0
24.075,1418.0,1323.0,1042.0,2034.0
24.096,1414.0,1320.0,1040.0,2034.0
24.116,1415.0,1319.0,1040.0,2033.0
24.137,1418.0,1320.0,1041.0,2032.0
24.158,1417.0,1316.0,1040.0,2029.0
24.179,1421.0,1319.0,1042.0,2031.0
24.199,1422.0,1320.0,1042.0,2031.0
24.22,1422.0,1321.0,1042.0,2032.0
24.241,1422.0,1320.0,1041.0,2030.0
