t,front,rear,left,right
17.483,1100.0,1162.0,856.0,1619.0
17.504,1099.0,1161.0,857.0,1617.0
17.524,1099.0,1162.0,856.0,1617.0
17.545,1100.0,1160.0,855.0,1617.0
17.566,1100.0,1162.0,856.0,1618.0
17.587,1100.0,1163.0,857.0,1618.0
17.607,1099.0,1161.0,856.0,1617.0
17.629,1099.0,1160.0,855.0,1616.0
17.65,1100.0,1161.0,856.0,1619.0
17.671,1098.0,1160.0,854.0,1615.0
17.692,1097.0,1158.0,854.0,1614.0
17.712,1097.0,1157.0,854.0,1614.0
17.733,1097.0,1160.0,855.0,1616.0
17.754,1098.0,1160.0,856.0,1617.0
17.774,1100.0,1161.0,857.0,1619.0
17.795,1100.0,1161.0,856.0,1617.0
17.816,1099.0,1161.0,857.0,1618.0
17.837,1098.0,1160.0,856.0,1617.0
17.857,1098.0,1161.0,857.0,1618.0
17.878,1100.0,1161.0,856.0,1618.0
17.899,1099.0,1160.0,856.0,1618.0
17.919,1098.0,1160.0,856.0,1617.0
17.94,1098.0,1161.0,857.0,1618.0
17.961,1098.0,1160.0,856.0,1618.0
17.982,1097.0,1159.0,855.0,1615.0
18.002,1099.0,1161.0,856.0,1618.0
18.023,1099.0,1160.0,857.0,1618.0
18.044,1099.0,1161.0,857.0,1618.0
18.065,1099.0,1160.0,856.0,1618.0
18.085,1098.0,1159.0,855.0,1616.0
18.106,1098.0,1160.0,856.0,1617.0
18.127,1098.0,1160.0,855.0,1616.0
18.148,1098.0,1160.0,857.0,1616.0
18.168,1097.0,1160.0,855.0,1615.0
18.189,1100.0,1161.0,857.0,1618.0
18.21,1100.0,1161.0,857.0,1618.0
18.231,1099.0,1161.0,857.0,1617.0
18.252,1099.0,1161.0,857.0,1618.0
18.273,1099.0,1161.0,856.0,1616.0
18.293,1099.0,1160.0,857.0,1617.0
18.314,1099.0,1162.0,857.0,1619.0
18.335,1098.0,1160.0,857.0,1617.0
18.356,1097.0,1159.0,856.0,1615.0
18.377,1098.0,1160.0,857.0,1617.0
18.398,1098.0,1160.0,857.0,1617.0
18.419,1097.0,1160.0,857.0,1616.0
18.439,1098.0,1160.0,857.0,1618.0
18.46,1097.0,1159.0,856.0,1616.0
18.481,1097.0,1160.0,857.0,1617.0
18.502,1098.0,1159.0,857.0,1618.0
18.522,1098.0,1161.0,857.0,1618.0
18.543,1097.0,1160.0,857.0,1617.0
18.564,1096.0,1158.0,857.0,1616.0
18.585,1099.0,1161.0,858.0,1619.0
18.606,1098.0,1159.0,856.0,1615.0
18.626,1097.0,1159.0,856.0,1617.0
18.647,1099.0,1161.0,858.0,1617.0
18.668,1097.0,1159.0,856.0,1617.0
18.689,1097.0,1159.0,856.0,1617.0
18.71,1097.0,1158.0,856.0,1616.0
18.731,1097.0,1157.0,855.0,1614.0
18.752,1094.0,1155.0,852.0,1611.0
18.772,1098.0,1160.0,857.0,1617.0
18.793,1098.0,1160.0,857.0,1617.0
18.814,1097.0,1160.0,856.0,1618.0
18.835,1097.0,1159.0,857.0,1616.0
18.855,1097.0,1159.0,857.0,1617.0
18.876,1097.0,1160.0,857.0,1618.0
18.897,1097.0,1160.0,856.0,1617.0
18.917,1098.0,1160.0,857.0,1618.0
18.938,1097.0,1158.0,856.0,1616.0
18.959,1097.0,1159.0,857.0,1617.0
18.979,1098.0,1160.0,858.0,1618.0
19.0,1098.0,1159.0,857.0,1618.0
19.021,1098.0,1160.0,856.0,1617.0
19.042,1097.0,1159.0,856.0,1616.0
19.063,1098.0,1160.0,858.0,1618.0
19.083,1098.0,1160.0,857.0,1618.0
19.104,1098.0,1160.0,858.0,1618.0
19.125,1098.0,1160.0,857.0,1618.0
19.146,1097.0,1158.0,856.0,1617.0
19.166,1099.0,1160.0,857.0,1619.0
19.187,1096.0,1159.0,857.0,1618.0
19.208,1098.0,1160.0,856.0,1617.0
19.229,1097.0,1160.0,857.0,1617.0
19.249,1098.0,1160.0,857.0,1617.0
19.27,1098.0,1160.0,857.0,1619.0
19.291,1098.0,1160.0,857.0,1618.0
19.312,1098.0,1160.0,857.0,1617.0
19.332,1098.0,1160.0,856.0,1617.0
19.353,1098.0,1160.0,857.0,1618.0
19.374,1097.0,1159.0,856.0,1617.0
19.395,1097.0,1159.0,856.0,1617.0
19.416,1098.0,1160.0,857.0,1618.0
19.436,1098.0,1160.0,857.0,1618.0
19.457,1099.0,1160.0,857.0,1618.0
19.478,1098.0,1159.0,856.0,1617.0
19.499,1096.0,1159.0,856.0,1616.0
19.52,1098.0,1159.0,857.0,1619.0
19.54,1098.0,1160.0,856.0,1617.0
19.561,1098.0,1160.0,856.0,1618.0
19.582,1098.0,1160.0,857.0,1618.0
19.603,1098.0,1160.0,856.0,1617.0
19.624,1097.0,1160.0,857.0,1618.0
19.644,1098.0,1159.0,856.0,1618.0
19.665,1097.0,1160.0,856.0,1618.0
19.686,1098.0,1159.0,856.0,1616.0
19.707,1098.0,1160.0,856.0,1616.0
19.728,1097.0,1159.0,857.0,1617.0
19.749,1095.0,1156.0,853.0,1613.0
19.77,1096.0,1158.0,856.0,1616.0
19.791,1095.0,1157.0,854.0,1614.0
19.812,1096.0,1159.0,856.0,1616.0
19.832,1097.0,1160.0,857.0,1618.0
19.853,1098.0,1160.0,857.0,1618.0
19.874,1098.0,1160.0,857.0,1617.0
19.894,1098.0,1159.0,856.0,1617.0
19.915,1098.0,1160.0,856.0,1618.0
19.936,1098.0,1159.0,856.0,1616.0
19.959,1095.0,1156.0,854.0,1614.0
19.98,1096.0,1157.0,855.0,1614.0
20.001,1093.0,1155.0,853.0,1612.0
20.021,1095.0,1157.0,854.0,1614.0
20.042,1095.0,1158.0,855.0,1615.0
20.063,1096.0,1157.0,855.0,1616.0
20.083,1094.0,1157.0,854.0,1614.0
20.104,1094.0,1156.0,853.0,1612.0
20.124,1096.0,1157.0,854.0,1616.0
20.145,1096.0,1157.0,854.0,1616.0
20.165,1095.0,1156.0,855.0,1614.0
20.186,1096.0,1158.0,856.0,1616.0
20.207,1094.0,1156.0,853.0,1611.0
20.227,1095.0,1157.0,854.0,1614.0
20.248,1096.0,1156.0,855.0,1615.0
20.268,1093.0,1155.0,853.0,1612.0
20.289,1097.0,1159.0,856.0,1617.0
20.309,1095.0,1156.0,854.0,1613.0
20.33,1095.0,1157.0,855.0,1614.0
20.35,1094.0,1156.0,854.0,1614.0
20.371,1095.0,1157.0,855.0,1616.0
20.392,1096.0,1158.0,855.0,1616.0
20.412,1092.0,1152.0,852.0,1610.0
20.433,1096.0,1158.0,856.0,1617.0
20.454,1097.0,1158.0,857.0,1617.0
20.474,1095.0,1157.0,856.0,1615.0
20.495,1095.0,1157.0,855.0,1614.0
20.515,1098.0,1159.0,857.0,1618.0
20.536,1097.0,1159.0,857.0,1618.0
20.556,1097.0,1160.0,857.0,1617.0
20.577,1096.0,1158.0,856.0,1616.0
20.597,1096.0,1159.0,856.0,1616.0
20.618,1097.0,1159.0,857.0,1617.0
20.638,1097.0,1159.0,857.0,1617.0
20.659,1096.0,1158.0,857.0,1617.0
20.679,1098.0,1159.0,857.0,1618.0
20.7,1098.0,1160.0,857.0,1617.0
20.72,1096.0,1161.0,856.0,1615.0
20.741,1096.0,1158.0,856.0,1616.0
20.761,1097.0,1161.0,857.0,1619.0
20.782,1094.0,1155.0,854.0,1613.0
20.803,1094.0,1156.0,854.0,1613.0
20.823,1095.0,1157.0,854.0,1611.0
20.843,1095.0,1157.0,855.0,1615.0
20.864,1096.0,1157.0,856.0,1616.0
20.885,1095.0,1157.0,855.0,1614.0
20.905,1097.0,1159.0,856.0,1617.0
20.926,1098.0,1159.0,856.0,1619.0
20.946,1097.0,1160.0,857.0,1618.0
20.967,1097.0,1160.0,856.0,1616.0
20.987,1098.0,1160.0,857.0,1617.0
21.008,1095.0,1157.0,853.0,1613.0
21.028,1097.0,1160.0,857.0,1618.0
21.049,1097.0,1158.0,856.0,1616.0
21.069,1097.0,1160.0,856.0,1617.0
21.09,1097.0,1159.0,857.0,1618.0
21.11,1094.0,1155.0,853.0,1613.0
21.131,1097.0,1158.0,857.0,1617.0
21.151,1097.0,1159.0,857.0,1618.0
21.172,1096.0,1159.0,857.0,1617.0
21.192,1096.0,1158.0,857.0,1617.0
21.213,1097.0,1159.0,856.0,1618.0
21.233,1097.0,1159.0,857.0,1617.0
21.254,1096.0,1159.0,856.0,1616.0
21.274,1098.0,1160.0,857.0,1617.0
21.295,1096.0,1159.0,856.0,1616.0
21.315,1098.0,1159.0,857.0,1618.0
21.336,1097.0,1161.0,856.0,1617.0
21.356,1098.0,1160.0,857.0,1618.0
21.377,1097.0,1158.0,856.0,1617.0
21.397,1096.0,1159.0,856.0,1616.0
21.418,1098.0,1160.0,857.0,1617.0
21.439,1098.0,1160.0,857.0,1618.0
21.46,1099.0,1161.0,857.0,1618.0
21.481,1098.0,1160.0,857.0,1618.0
21.501,1097.0,1159.0,857.0,1616.0
21.522,1098.0,1160.0,857.0,1617.0
21.543,1097.0,1159.0,857.0,1616.0
21.564,1097.0,1160.0,857.0,1618.0
21.584,1097.0,1160.0,857.0,1617.0
21.605,1098.0,1160.0,857.0,1617.0
21.626,1097.0,1160.0,857.0,1617.0
21.647,1098.0,1160.0,857.0,1618.0
21.668,1097.0,1160.0,858.0,1618.0
21.688,1098.0,1161.0,858.0,1619.0
21.709,1098.0,1160.0,857.0,1616.0
21.73,1098.0,1160.0,858.0,1618.0
21.751,1097.0,1158.0,857.0,1616.0
21.772,1097.0,1159.0,856.0,1617.0
21.793,1097.0,1159.0,857.0,1617.0
21.814,1096.0,1158.0,856.0,1616.0
21.834,1094.0,1156.0,854.0,1612.0
21.855,1097.0,1158.0,857.0,1616.0
21.876,1097.0,1160.0,857.0,1617.0
21.896,1098.0,1160.0,857.0,1618.0
21.917,1098.0,1160.0,858.0,1617.0
21.938,1097.0,1159.0,856.0,1616.0
21.958,1098.0,1160.0,858.0,1617.0
21.979,1097.0,1159.0,856.0,1616.0
22.0,1096.0,1159.0,856.0,1616.0
22.02,1098.0,1160.0,858.0,1617.0
22.041,1098.0,1160.0,857.0,1617.0
22.062,1097.0,1159.0,856.0,1616.0
22.083,1097.0,1160.0,858.0,1617.0
22.104,1096.0,1158.0,856.0,1615.0
22.124,1096.0,1157.0,855.0,1615.0
22.145,1098.0,1160.0,858.0,1618.0
22.166,1098.0,1160.0,857.0,1618.0
22.187,1096.0,1159.0,856.0,1616.0
22.207,1098.0,1160.0,857.0,1618.0
22.228,1097.0,1159.0,857.0,1616.0
22.249,1097.0,1159.0,857.0,1617.0
22.27,1098.0,1160.0,857.0,1617.0
22.291,1098.0,1160.0,857.0,1618.0
22.311,1096.0,1159.0,856.0,1616.0
22.332,1097.0,1158.0,856.0,1616.0
22.353,1098.0,1160.0,857.0,1618.0
22.374,1096.0,1158.0,856.0,1616.0
22.394,1098.0,1160.0,857.0,1618.0
22.415,1097.0,1159.0,857.0,1617.0
22.436,1096.0,1158.0,857.0,1616.0
22.456,1098.0,1160.0,858.0,1619.0
22.477,1098.0,1162.0,858.0,1618.0
22.498,1097.0,1159.0,856.0,1617.0
22.519,1098.0,1160.0,857.0,1617.0
22.539,1097.0,1160.0,858.0,1618.0
22.56,1098.0,1159.0,856.0,1617.0
22.581,1098.0,1160.0,857.0,1618.0
22.602,1097.0,1160.0,856.0,1617.0
22.622,1098.0,1160.0,858.0,1618.0
22.643,1098.0,1160.0,857.0,1617.0
22.664,1098.0,1161.0,857.0,1618.0
22.685,1098.0,1160.0,857.0,1619.0
22.706,1097.0,1159.0,856.0,1616.0
22.727,1097.0,1160.0,856.0,1616.0
22.747,1098.0,1160.0,858.0,1618.0
22.768,1098.0,1160.0,857.0,1618.0
22.789,1098.0,1160.0,856.0,1617.0
22.81,1097.0,1158.0,856.0,1616.0
22.831,1098.0,1160.0,857.0,1618.0
22.852,1096.0,1157.0,855.0,1615.0
22.873,1096.0,1158.0,855.0,1616.0
22.894,1097.0,1158.0,856.0,1616.0
22.914,1097.0,1158.0,857.0,1617.0
22.935,1096.0,1158.0,856.0,1616.0
22.956,1093.0,1154.0,853.0,1611.0
22.977,1093.0,1154.0,852.0,1611.0
22.997,1094.0,1156.0,854.0,1613.0
23.018,1096.0,1156.0,854.0,1613.0
23.039,1096.0,1158.0,857.0,1615.0
23.059,1096.0,1157.0,855.0,1616.0
23.08,1096.0,1156.0,854.0,1615.0
23.101,1098.0,1159.0,857.0,1618.0
23.121,1098.0,1159.0,857.0,1617.0
23.142,1096.0,1157.0,856.0,1615.0
23.162,1097.0,1159.0,857.0,1617.0
23.183,1098.0,1160.0,858.0,1618.0
23.203,1096.0,1158.0,856.0,1616.0
23.224,1099.0,1160.0,857.0,1618.0
23.244,1096.0,1159.0,856.0,1616.0
23.265,1098.0,1158.0,857.0,1619.0
23.285,1096.0,1158.0,856.0,1616.0
23.306,1098.0,1160.0,858.0,1619.0
23.326,1097.0,1158.0,857.0,1617.0
23.347,1097.0,1158.0,856.0,1617.0
23.367,1096.0,1159.0,856.0,1616.0
23.388,1096.0,1158.0,856.0,1616.0
23.408,1098.0,1159.0,857.0,1618.0
23.429,1098.0,1160.0,858.0,1618.0
23.449,1096.0,1157.0,856.0,1616.0
23.47,1096.0,1158.0,855.0,1616.0
23.491,1096.0,1157.0,856.0,1614.0
23.511,1097.0,1158.0,857.0,1617.0
23.532,1095.0,1158.0,856.0,1616.0
23.552,1097.0,1158.0,857.0,1616.0
23.573,1097.0,1159.0,856.0,1617.0
23.593,1096.0,1157.0,854.0,1616.0
23.614,1096.0,1157.0,855.0,1616.0
23.635,1096.0,1159.0,856.0,1616.0
23.655,1096.0,1158.0,856.0,1616.0
23.676,1097.0,1160.0,857.0,1617.0
23.697,1098.0,1160.0,858.0,1618.0
23.718,1099.0,1161.0,859.0,1619.0
23.739,1097.0,1158.0,856.0,1617.0
23.759,1096.0,1158.0,856.0,1616.0
23.78,1098.0,1160.0,857.0,1618.0
23.801,1098.0,1160.0,857.0,1619.0
23.822,1098.0,1158.0,857.0,1617.0
23.843,1096.0,1158.0,856.0,1616.0
23.864,1097.0,1158.0,856.0,1617.0
23.885,1097.0,1158.0,856.0,1617.0
